"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92"
"48",-9.53161256484713e-07,-2.400982630935e-05,-2.86975285440005e-05,-1.63030488842971e-05,-8.56469794080533e-06,-1.26091701035908e-05,-5.26960634654742e-06,-5.60231719933907e-06,-1.26418557021555e-05,-1.58803049645807e-05,-3.22959903829091e-06,-9.29402539480729e-07,-2.23018748747051e-06,7.76384757331128e-06,-1.19980539291441e-05,3.11529855552892e-06,-6.99947003075094e-06,-7.39273245340592e-06,-7.24590617397199e-06,-4.88241544121904e-06,-7.34527895212531e-06,1.2253330026063e-05,2.02499328667726e-05,2.64542595720722e-06,-4.10430568347215e-06,1.40877860832218e-06,3.48353861673609e-06,4.51960959207218e-06,-5.18262821091066e-06,-7.97122602637373e-06,-7.38038001779205e-06,-7.05700893382406e-06,1.84928569386001e-05,1.11713438865724e-05,1.06022709374572e-07,-7.57605820375171e-06,2.04561062406251e-05,-1.50579613339316e-06,5.16093583864074e-06,6.13830659348749e-07,1.29311774307138e-06,-7.67996573946311e-06,1.65657419224077e-05,-5.87475988945842e-06,2.26607207057883e-05,1.78897657541243e-05,-4.41247758205126e-06,2.16906548487394e-05,-2.26273221164183e-05,-3.41040631746752e-06,-4.58494688909007e-06,-3.20874659521532e-05,2.41880655325893e-05,9.47918359130566e-06,-7.49948421225363e-06,2.63863307631715e-05,-1.81422274458617e-06,5.37191091887538e-06,1.63895929709654e-06,-8.29148079359328e-06,-7.93352889546861e-07,-7.54198310804262e-06,-5.61965134549343e-07,2.72666421183269e-06,7.37913207866654e-06,9.427471253686e-06,2.13187033670675e-05,-5.34683983611805e-06,-5.25100059746918e-06,1.5974040837797e-05,-1.72567722246773e-06,-5.00400970458925e-06,-6.74211887322008e-06,-9.47478375745796e-06,-8.75488638313636e-06,6.64317669816352e-06,6.83999975515935e-06,1.32528803442455e-05,1.20049164108325e-05,-8.38332316377822e-06,-1.5110602907423e-05,1.68899559447983e-05,-1.57991025035061e-05,-8.77758207233161e-06,1.42534091340072e-05,-1.31822634073963e-05,-1.88148195441697e-06,9.12254032814997e-06,5.38670260523248e-06,3.93993883887348e-06,1.32838547064378e-05,1.9849580394615e-05
"49",-1.60516047388676e-05,1.88766948268404e-05,2.83292720382816e-05,1.19706650648907e-05,1.20145203422808e-06,2.52656158904334e-05,2.54521563581798e-05,2.50000035383127e-05,2.97344287598467e-05,2.07001949898297e-05,1.55129272682339e-05,1.26711548110864e-05,-1.21444597444768e-05,-3.01918577241168e-05,3.00982254929276e-05,3.51007477089378e-06,2.59854552645538e-05,2.60668807614328e-05,2.69639545407012e-05,1.28028603901724e-05,1.14640993587967e-05,-1.48880764706957e-05,-2.25229169265983e-05,5.92453520261391e-06,-1.63827084089331e-05,-4.5722783605641e-06,6.36680376798976e-06,2.71605806864807e-06,1.14602652103972e-05,3.18236543017014e-06,2.22622601159232e-05,-7.63953729003385e-06,-3.8879726644051e-05,-3.13727415057682e-05,-2.16327398308184e-05,2.33405667456511e-05,-2.30070092481176e-05,-1.63184758662918e-05,-2.83423767781272e-05,-4.44047215135945e-06,1.55509712643192e-07,1.66233986999067e-05,-3.9634188207887e-05,2.21627389070453e-05,-2.75439371209405e-05,-2.37364882809826e-05,1.5371730090144e-05,-2.26273221164178e-05,5.36242048032595e-05,1.53530301700298e-05,2.046454193718e-05,4.26404142107001e-05,-2.93337887798732e-05,-2.7321606942126e-05,2.36875943124523e-05,-3.4675998881685e-05,-1.11191144938446e-06,-1.18668156573836e-05,-1.00166738561679e-06,1.25548726360425e-05,6.68140972623452e-06,2.56917421956957e-05,1.04172515907622e-05,6.50800333906129e-06,-4.89728774179132e-06,-5.47682634572138e-06,-3.36303768779722e-05,3.7993213437541e-07,-2.10877655329599e-05,-1.37618755420784e-05,3.30820351418595e-07,-7.91600288333917e-07,5.93059893013444e-07,-2.89954985138666e-06,6.03216835013376e-06,-7.51825497328312e-06,-1.76759226597604e-06,-9.69163976616344e-06,-2.97662201081437e-05,7.66024111729188e-06,1.44403065097913e-05,-1.46076973523391e-05,2.80098796271931e-06,1.52301124507988e-05,-1.30067818939544e-05,-6.01646366622025e-06,-1.18360063518848e-05,-4.40471164039755e-06,1.09215454834423e-06,-2.62146591647964e-05,-8.95389347190861e-06,-2.30624832062537e-05
"50",-1.01464259011813e-05,1.45258676524798e-05,-8.62664493865038e-07,-1.86489749840658e-05,-2.43444991174586e-05,1.78971204141037e-05,-7.40270580140137e-06,-7.68507730103623e-06,1.97444902937321e-05,1.05793025528318e-06,2.46829064103751e-05,1.01331786072344e-05,-5.21632480730265e-06,-1.42854750291189e-05,1.99525059153162e-05,2.48637891463596e-06,-7.00537647486164e-06,-7.16288394838499e-06,-6.6537054908297e-06,-5.442830041027e-06,6.86650182992622e-06,-7.84864942397746e-06,-3.88967085214613e-06,3.04722600658907e-06,-3.78509423982795e-06,-1.42000048239394e-06,3.53160612298928e-06,1.99611481922013e-06,-6.56733541290514e-06,6.25029230952587e-06,-7.74135595419127e-06,-1.7939474208412e-06,-1.0525534760514e-05,-1.95938313139085e-05,-2.45338155436925e-05,1.46695107519236e-05,-3.80880330508804e-06,3.50549348088704e-06,3.29751242813621e-06,-1.95680529719449e-06,-1.52231486341002e-06,1.44260333083928e-05,-1.18846249627861e-05,-7.69955329318244e-06,-1.34696758681097e-05,1.19755376924658e-05,1.00954404378791e-06,-3.41040631746814e-06,1.53530301700313e-05,2.59867728324178e-05,4.25107445323018e-07,7.8610494029262e-06,-1.3750085192676e-05,-1.44311828900274e-05,1.44794051889454e-05,-3.18979930434459e-07,3.62297678572589e-06,1.04106738968177e-05,-5.57187403796e-07,6.95044586607072e-06,2.96444412251336e-06,4.60194547037127e-06,1.93438820008787e-05,3.67565334402441e-06,-1.42708015486472e-05,-3.71814322766306e-06,-1.3592216737393e-05,1.62577358758859e-05,-8.31286072062538e-06,-1.15823217702378e-05,1.96245983594064e-05,1.51693226790216e-05,1.6081776458692e-05,1.24150538048428e-05,5.92102626553101e-06,4.9496898845836e-06,-3.26269796931915e-06,-7.77196685420092e-06,-2.08798416048595e-05,8.4659661005692e-06,1.02478545504038e-05,-1.10458203527773e-05,-1.07329387582394e-05,-2.6382944713271e-06,-1.16445613148246e-05,1.10558650676527e-06,-4.253452977281e-06,-3.48504184165216e-06,1.69317124682331e-06,4.31631713854376e-06,-5.28855395804177e-06,-4.41112063052871e-06
"51",-1.81276023656253e-05,-9.93212581802066e-07,1.46506163826653e-05,-1.3381046326797e-05,-6.04741580557808e-06,6.85952412841671e-06,-2.30845546166117e-06,-1.9273810414718e-06,9.13497275710213e-06,9.13784755294783e-06,4.65858792130268e-07,1.67882977580807e-05,-2.17075962930752e-05,-1.306872196205e-05,9.08311778980172e-06,-9.53342983328722e-06,-1.36391692037703e-07,-7.85685655096404e-08,-2.20051105352757e-06,-6.90023632654858e-06,6.39204273721057e-06,-3.31278747568867e-06,-4.4302019510747e-06,-1.18173751444179e-05,-2.2670317839886e-05,8.4930317803571e-06,-1.293475197688e-05,-1.06883743637644e-05,-6.32469708351087e-06,1.35664817850659e-05,-5.9499853080285e-06,8.6034251936979e-06,-1.16122450370934e-05,-5.18669568615476e-06,-4.01019827672024e-06,1.22672814967088e-05,-4.38951454642121e-06,-2.71424652554184e-06,-3.36746174302474e-05,9.98383317644637e-06,1.39732957457671e-05,9.9999917662739e-06,-1.28351485453015e-05,-6.156478360614e-06,2.84396802412639e-06,-2.75242677539766e-05,2.50195589709928e-05,-4.58494688909011e-06,2.04645419371807e-05,4.25107445323155e-07,3.16232184854742e-05,1.47336600027018e-05,2.30223172351545e-06,-9.52038789680196e-06,1.32528451416332e-05,-1.27364803784255e-05,9.91115238236068e-06,4.12689014230998e-07,1.28935734843943e-05,4.4824945209616e-06,1.76707359356229e-05,2.5812416169716e-05,5.91725787509157e-06,-1.04472105585102e-05,2.65442277454143e-06,-7.42212697197274e-06,-3.39591556638908e-06,-2.96129450670014e-07,7.86091001295801e-06,3.59066344251106e-06,2.15336366291329e-07,-1.42930769985378e-06,-1.75859312932213e-07,-2.85956810746958e-06,1.61675952705167e-05,5.54645573017288e-06,-9.54947617091545e-06,1.68071761911805e-08,-1.50107155120303e-06,2.84342709955636e-06,8.99019452058018e-06,3.66370545850782e-06,1.31241553504425e-05,1.92941534418312e-05,6.48314973889541e-06,-6.27091487480327e-06,-2.02454629868303e-05,-6.71956739843251e-06,-1.20142834583019e-05,-3.16926311698466e-05,-8.73506107907081e-07,-2.51592337694863e-06
"52",9.18141080852093e-06,4.44482555242702e-05,5.95745239195952e-05,4.66072388114643e-05,3.49381702992218e-05,1.92061965678008e-05,8.65488710916159e-06,9.49268088698967e-06,2.17966955569307e-05,9.9976713131096e-06,7.96630314704014e-06,6.11328842434492e-06,1.52744803745369e-05,-8.15269041050119e-06,2.11363439782497e-05,-1.25806037178989e-05,7.29011571542783e-06,7.43501682068213e-06,9.37263013406693e-06,-5.70194349641698e-06,4.54864748384284e-06,-2.59757943256705e-05,-3.14302177445603e-05,-8.92622314909099e-06,5.98956907321508e-06,-8.63399378384155e-06,-8.63542450076182e-06,-1.17924621545176e-05,-3.40533494459497e-06,2.99908915437864e-05,-1.6900174538978e-05,1.53816753533328e-05,-1.45985373152096e-05,-7.83864778089779e-06,2.40479040757989e-06,1.44368366265049e-05,-3.14283589412135e-05,8.56752168456855e-06,-5.15534643675205e-06,-9.55400852651755e-06,-4.8506622441212e-06,9.12433443375542e-06,-1.6518347920874e-05,-1.80868676540762e-05,-5.41231958325421e-05,-4.9304421006239e-05,7.42585100914504e-06,-3.2087465952153e-05,4.2640414210702e-05,7.86104940292539e-06,1.4733660002702e-05,7.96993834001962e-05,-5.22149863133432e-05,-7.13138818174524e-07,1.71507537137446e-05,-5.60370213507081e-05,-1.79922943530062e-05,-2.70068869076234e-05,-7.00346680340388e-06,5.99387389895271e-06,3.62084507224748e-06,1.99543709525969e-05,3.07424951603362e-06,-1.05115459934464e-05,-2.18445728739466e-05,-1.84493589562893e-05,-5.79377550194165e-05,2.67602058808618e-05,3.19553454324192e-07,-2.39330310686604e-05,-1.01730540263528e-05,2.74663679794569e-05,2.49057622038008e-05,2.17154273749066e-05,3.36658347422677e-05,-1.35530270413395e-05,-1.72850365417281e-05,-2.11171323710926e-05,-4.47755459569525e-06,-6.764919594242e-06,4.32751608560648e-05,-2.40959385503857e-05,3.21375145042656e-05,8.4137419006468e-06,-2.36887354233529e-05,2.07440466915666e-05,1.578493052456e-05,-1.50776689347599e-05,-1.02183577341806e-05,-4.9802992844023e-06,-2.27339347385452e-05,-3.20599298210453e-05
"53",-6.05366515914601e-06,-3.20506195505388e-05,-4.16361281299563e-05,-4.14672631366442e-05,-2.55294119695121e-05,-6.26671252004505e-06,-9.08139023445808e-06,-9.84461651186749e-06,-1.05294351668764e-05,-1.55816920392739e-05,-1.43030922517496e-05,1.30812813021847e-05,-4.18295048498782e-05,-1.18719822446677e-05,-9.50779395435316e-06,-1.72839081930409e-05,-1.23260495406439e-05,-1.25289755926008e-05,-1.26446564520174e-05,-7.67055531918951e-06,-2.138419346163e-05,5.48282403896861e-06,2.3339273580397e-05,7.02734641645413e-06,-3.94987244323031e-05,-9.4509266137672e-07,7.81630114873006e-06,-1.47101321380111e-05,-7.52013432392154e-06,-1.81397483972846e-06,4.68821924959586e-05,-1.98262119581935e-05,1.04905176194707e-05,1.70939103339704e-05,-1.18896480456654e-06,2.37963506043479e-06,2.38448260543164e-05,-1.19821836363944e-05,-1.7775365371048e-05,-1.36370555822118e-06,-2.30599656521204e-06,-2.09367574631248e-05,8.22642115747951e-06,4.78344171833217e-05,5.97325574009112e-05,4.98054218985704e-05,3.40688972897199e-06,2.41880655325893e-05,-2.93337887798755e-05,-1.3750085192675e-05,2.30223172351463e-06,-5.22149863133443e-05,8.97311096164517e-05,1.52280922245034e-05,-1.19745078402582e-06,6.57469108413706e-05,2.30610988023183e-05,3.52944350517901e-05,1.86617221316297e-05,1.03595817157701e-06,-4.45299655447992e-06,-3.88609323030955e-06,-7.46727409074159e-06,9.39440667935946e-06,1.76087248913218e-05,-1.37638086421658e-06,5.79420520080194e-05,-2.19352907403241e-05,1.50239694776398e-05,1.21149873833953e-05,2.28843384264606e-05,-2.20480232283221e-05,-2.50301347120883e-05,-2.60506903026419e-05,-2.91316976829391e-05,8.77596792042266e-06,1.41122695840605e-05,6.36617147599724e-06,-5.10147018634242e-06,3.6981159537102e-05,-1.84661516159317e-05,3.36539347212368e-05,-1.73527164935149e-05,-4.50310007162798e-06,1.05017251950168e-05,-3.66067931154041e-05,-4.02835709227827e-05,-5.02566579000638e-06,-1.36225604906141e-05,-1.78835388779931e-05,2.62755135936889e-05,2.33734934581836e-05
"54",2.91629054021125e-05,7.78392934354159e-06,-1.24740561713899e-05,2.5457523856822e-05,1.7271049466102e-05,-8.40984506372178e-06,-7.74033927851266e-06,-7.99279473820342e-06,-9.6861262878446e-06,-2.86560350846635e-05,-1.54205057318111e-05,8.1663630068301e-06,1.37428909707108e-05,3.02611022545222e-05,-1.0066035913635e-05,-1.45916988045024e-05,-1.05215937266741e-05,-1.02321044062824e-05,-8.69060859656895e-06,-6.16200920855825e-06,-3.33624639478147e-05,3.94598849281603e-06,9.44734756629887e-06,8.40492014946762e-06,1.083140674259e-05,-1.46912519666167e-05,8.62135019704496e-06,-1.25949421302615e-05,-4.72470715775861e-06,3.20251536560347e-05,-2.92559914960299e-05,-1.2955103574715e-06,3.44539562645829e-05,4.450895233048e-05,4.5733153636157e-05,-1.3520548082042e-05,9.83269886922652e-06,1.7149543476149e-05,2.62761321884789e-05,-1.53791129203264e-05,-1.66019997014649e-05,-3.11609755597915e-05,3.15251689869908e-05,-2.98746459408933e-05,-1.29566677205909e-05,-1.03947104049714e-05,-9.1920319508003e-06,9.47918359130617e-06,-2.7321606942126e-05,-1.44311828900272e-05,-9.52038789680177e-06,-7.1313881817517e-07,1.52280922245031e-05,6.029050091605e-05,-1.33465948029209e-05,1.02704593391026e-05,-2.49846035732071e-05,-1.04788263404177e-05,1.85930924551049e-06,-1.34958849568621e-05,-1.79298259943672e-05,-3.92301470372206e-06,-1.97030963099095e-05,9.03406984013044e-06,1.49367629270555e-05,-1.6395744537776e-05,-1.11943943590885e-05,1.46462101643115e-06,-7.64510217384233e-06,-1.00625636391483e-06,-3.2813066223626e-05,1.83088240458136e-06,-1.07560838166687e-06,-4.73159961424514e-06,7.77688912862875e-06,-6.24883034825217e-06,-5.77724140382632e-08,5.80759321675838e-06,2.38198322193342e-05,-2.55342827810783e-05,8.24449969952093e-06,1.91508633381017e-05,1.97898945509331e-05,-6.15244606491882e-06,-1.45031343972348e-06,-1.24476568160125e-05,1.37209482577573e-05,-1.74833193374351e-05,-1.14659717622035e-05,2.62616512627772e-05,2.54204961007161e-05,8.93455785680005e-06
"55",7.24812620761505e-06,2.11172643402672e-05,1.75543781177919e-05,-1.0301940882139e-05,-3.28387209538883e-06,2.64797233491993e-05,9.32087541577271e-07,1.51885835352102e-06,2.82680263224127e-05,1.6222313513135e-05,1.42427840806067e-05,1.41979659281812e-05,-2.4994238894141e-05,-3.34409972921526e-05,2.80784247878424e-05,-1.20008592305255e-05,2.14458278132331e-06,2.07748302883016e-06,9.75044933811594e-07,8.84426036385459e-07,4.90223976926063e-06,-1.92988239975048e-05,-7.51696739260923e-06,1.03967178407386e-05,-2.04120879596264e-05,-4.02986534805291e-06,1.00060985714909e-05,-1.24138635617408e-05,1.51390443235579e-06,9.73665684877668e-06,-2.29403875100462e-06,-6.63630929905961e-06,-1.65647446079014e-05,-8.19776071387317e-06,-2.5146598965218e-05,3.02278617356225e-05,-7.83788949895546e-06,-6.77241862225513e-06,-1.53416829242364e-05,-3.33465987825388e-06,-3.73950029328255e-06,1.21680710851013e-05,-1.69475476553635e-05,-2.32364744308595e-06,-2.50644908000128e-05,-7.75630544052869e-06,1.2190166364931e-05,-7.49948421225358e-06,2.36875943124533e-05,1.44794051889452e-05,1.32528451416328e-05,1.71507537137432e-05,-1.19745078402431e-06,-1.33465948029214e-05,3.23547632674189e-05,-1.83935361890257e-05,-1.30077634561598e-05,-3.64785308374183e-06,1.13147676557622e-05,2.28127350615736e-05,1.12519364567433e-06,7.45251876032187e-06,1.86232829772233e-05,1.12660467158431e-05,-1.38290958609357e-05,-9.3494158963911e-06,-2.4025882784348e-05,1.39727459020545e-05,-1.80200555667203e-05,-1.65833349521715e-05,1.60823027834882e-05,1.23970991171054e-05,1.27835816849201e-05,1.07274964975989e-05,-6.25555472318467e-06,2.68132698610348e-06,1.26407234287287e-05,-2.21417002821802e-05,-2.77688992348067e-05,2.52637773278387e-05,2.91259179867888e-05,1.50279859314108e-06,-8.99395292244751e-06,1.92720975979659e-06,-1.42094974584875e-05,-3.66785836475255e-06,-2.2992146417673e-05,-7.59014791133789e-06,-1.31784187820505e-05,-1.36345377970807e-05,-3.48773830252578e-06,-6.51325734940484e-06
"56",-2.60821375795439e-05,-3.69833347549722e-05,-5.82154666995895e-05,-4.48035149482822e-05,-4.57787931558331e-05,-1.35208066318954e-05,-1.56428089636474e-05,-1.64151764217025e-05,-1.73331934966611e-05,-3.12656275479162e-05,-1.40731361527053e-07,6.90859073168879e-06,-1.75124991024302e-05,6.72585692304221e-06,-1.62020548603506e-05,1.01715142296915e-06,-1.89594322284657e-05,-1.92008488020847e-05,-1.88732351769858e-05,-1.43642745441729e-05,-1.5721144974825e-05,1.90669305328151e-05,2.57988797696789e-05,-3.86893326509251e-07,-1.81051994313596e-05,2.25256859316524e-06,6.35964075989787e-07,3.50982258749237e-06,-1.45221170172186e-05,-8.12847328786328e-06,3.88504401755948e-05,-1.54663900745109e-05,1.56327922788316e-05,-5.92839447275634e-07,-5.98739054974866e-06,-1.60975226905094e-05,2.62823533155501e-05,2.48397136465516e-06,1.87886778989113e-06,7.83441755164572e-07,1.26888691235924e-06,-1.68371844561318e-05,1.20044013269478e-05,3.96866027802183e-05,6.45327276312268e-05,6.93411040768032e-05,-1.11711052313718e-05,2.63863307631708e-05,-3.46759988816864e-05,-3.18979930433562e-07,-1.2736480378426e-05,-5.60370213507068e-05,6.57469108413682e-05,1.02704593391031e-05,-1.8393536189027e-05,8.21002805369598e-05,3.84697757311657e-05,4.78483342807942e-05,3.64132630285126e-06,-1.46263841004365e-05,-1.80524184373632e-06,-8.39798573958865e-06,-4.79260033180089e-06,1.64212120671546e-06,1.15638253857684e-05,4.24320780697441e-06,6.1540792023299e-05,-1.701552992032e-05,2.12407339693369e-05,1.56866631282867e-05,2.62160524988395e-05,-1.67745513595877e-05,-2.00543317400144e-05,-2.12038560688131e-05,-1.25546335295202e-05,1.03861798313948e-05,-5.43924026910622e-06,2.1476414133486e-05,2.90553643804413e-07,1.6813662760395e-05,-3.62928246065752e-05,1.67603247771384e-05,-2.02360434822809e-05,-7.72819494865525e-06,1.31473558177491e-05,-2.83176278263763e-05,-1.55262746809354e-05,1.28534076859467e-06,6.21188028499572e-06,1.2794929158998e-06,2.03722804688684e-05,2.46786844777642e-05
"57",-5.73427568666577e-05,-6.53834239477301e-06,-1.79735797391568e-06,-4.87134764249209e-05,-5.11892939181497e-05,-8.94500204785193e-06,-2.26054551301033e-05,-2.38517149230403e-05,-1.00989194142649e-05,9.20276125622664e-06,4.0489817625618e-06,9.41954925439213e-06,-2.43423189130008e-05,-6.36740246716076e-06,-8.68336597731047e-06,-6.41831337691573e-06,-2.35474619353894e-05,-2.37568007182434e-05,-2.42122761549636e-05,-2.4803536814264e-05,2.25863379686814e-05,4.22302313588388e-06,-2.36771561943462e-06,-3.15187653218216e-05,-2.87460906930438e-05,2.84920497647775e-05,-3.09792764374552e-05,-5.69346253725012e-06,-2.66124213829108e-05,-2.67510635189041e-06,2.69331518927545e-05,2.07803555747642e-05,-1.59453490528839e-05,-3.06998520585308e-05,-1.76517464705146e-05,-9.05289596957299e-06,-1.68805123392843e-06,1.9383976987177e-05,-3.0714711096933e-05,2.80493861514186e-05,3.28515333805162e-05,3.4849273718346e-06,-1.83544533981987e-05,2.80021788545568e-05,4.94135850989947e-05,2.47893953072198e-05,7.5574020898762e-06,-1.81422274458794e-06,-1.11191144938409e-06,3.62297678572745e-06,9.91115238236097e-06,-1.79922943530008e-05,2.30610988023125e-05,-2.49846035732053e-05,-1.30077634561597e-05,3.84697757311619e-05,7.99316746507757e-05,6.36398853450383e-05,1.89482574452184e-05,5.4529644393492e-06,3.09069973173431e-05,1.57333123593481e-05,-6.5917340098537e-07,-2.95464356938944e-05,-1.72544187675818e-06,-5.94141008952169e-06,4.15687370742086e-05,-1.26848959039153e-05,6.85387708347168e-05,5.89346751241222e-06,4.45983777766442e-05,-1.21721536245094e-05,-1.18845738050768e-05,2.35210570278723e-06,1.22858783018683e-05,2.45911787774093e-05,-3.45535571774738e-05,1.08169382726168e-05,-7.77970619392613e-06,3.84647238073731e-05,-2.89145095735526e-05,-1.31921333432679e-05,2.59999671858328e-05,2.98204590613575e-05,3.54592868339822e-06,9.94130408901089e-06,-2.44330589375624e-05,-9.42851876708727e-06,-5.44755247342656e-06,-3.08035923345263e-05,-9.72197500312815e-06,-2.87854754226528e-06
"58",-3.86345936310309e-05,5.65638975720679e-06,-1.10511544603651e-05,-5.66492628935753e-05,-5.83144058630051e-05,8.09880447290164e-07,-3.28038231142052e-05,-3.39879294045921e-05,-3.27349660953897e-07,3.84732161093167e-06,1.06914859591021e-05,1.6878714519095e-05,-3.3216750320486e-05,-1.05405009999083e-05,8.36936837544894e-07,-1.61250925119859e-05,-3.32110556326735e-05,-3.35383265628205e-05,-3.42459094179185e-05,-2.77230944008845e-05,1.1010379288955e-05,-1.35374547372048e-06,4.52915953346798e-06,-1.78780873378916e-05,-3.13623783917214e-05,2.13126571732298e-05,-1.74225395465805e-05,-1.56699425822033e-05,-2.99251128089137e-05,8.70584747614061e-06,1.48504682597953e-05,1.52467934195951e-05,-5.27154335384521e-06,-1.6624581806948e-05,-2.04944110579722e-05,9.03856980256077e-07,5.24292482971839e-06,2.66361058066886e-05,-1.53950534873125e-05,2.09165472888925e-05,2.17051970431007e-05,-2.30906236981083e-06,-7.51988866977635e-06,1.60325624365411e-05,3.62332622181821e-05,3.65092518507722e-05,2.91392271148448e-06,5.3719109188736e-06,-1.18668156573829e-05,1.04106738968194e-05,4.1268901423086e-07,-2.70068869076184e-05,3.52944350517838e-05,-1.0478826340416e-05,-3.64785308374202e-06,4.78483342807905e-05,6.36398853450377e-05,6.92947881329905e-05,2.50593620800025e-05,1.34300993235258e-05,1.9840233662691e-05,5.36554933925337e-06,6.36564090978599e-06,-1.68475096242193e-05,-6.80843155255589e-06,-1.56175371351032e-05,3.47330421464023e-05,-2.92717306697757e-06,5.52343439397897e-05,-4.47795313229902e-06,5.06863292457291e-05,-2.73755929194619e-06,-1.74071978934359e-06,1.04484246791853e-05,1.97664852674656e-06,2.87132301211592e-05,-2.09992431085327e-05,-3.31306588462463e-07,-1.75461406170102e-05,4.76063673274438e-05,-1.52210486729032e-05,-4.39190258240967e-06,1.47637694175184e-05,1.83199002923172e-05,-6.68013676399638e-06,4.1229810529475e-06,-3.3430332220256e-05,-1.85342471580949e-05,-1.5226935566455e-05,-1.61867629998919e-05,3.1493795465856e-07,4.30047931044106e-06
"59",-1.00284258935002e-05,1.28070301040656e-05,1.03089417299194e-05,-2.68682217078454e-05,-1.88377433835136e-05,9.45002690940414e-06,-1.45438292729659e-05,-1.54382348704392e-05,7.38238019802554e-06,1.61000266539859e-05,-9.50044841496998e-07,1.84738698155426e-05,-3.35983220462002e-05,-1.75977741156321e-05,8.16747766399164e-06,-2.17703478360433e-05,-1.44614352041445e-05,-1.45062029006655e-05,-1.73585943088924e-05,-1.25732287151454e-05,7.69287607079953e-06,-7.66759191496253e-06,7.78203179957916e-07,-5.03751376804732e-06,-3.12615596336892e-05,1.39000311153076e-05,-5.97103927889109e-06,-2.13279168770397e-05,-1.28050202679441e-05,1.51246042709147e-05,-1.20913990967419e-05,9.01544071367861e-06,-4.42306898393558e-06,2.55623234834219e-06,-7.08096555749012e-06,1.40809892092437e-05,1.02573217111662e-06,1.55526118699212e-05,-2.14583967403067e-05,1.51672937695406e-05,1.58894006409964e-05,-4.20283540560643e-06,-5.87822118649579e-06,-1.07807092185268e-05,-2.12376125148811e-06,-9.02787329414158e-06,1.23525153516535e-05,1.63895929709589e-06,-1.00166738561563e-06,-5.57187403794638e-07,1.28935734843946e-05,-7.00346680340223e-06,1.86617221316276e-05,1.85930924551058e-06,1.1314767655763e-05,3.64132630284998e-06,1.8948257445218e-05,2.50593620800031e-05,3.16695514800376e-05,2.47818162426507e-05,1.38091522367029e-05,9.18707013281608e-06,3.27896512403652e-06,-3.43652067192553e-06,-3.52873866155925e-07,-1.47604478134932e-05,-2.32079004529476e-06,-1.79657020981517e-06,1.81781048682347e-05,-5.94265274569678e-06,1.85622098079488e-05,-1.49597136900496e-06,-1.84816141917894e-06,8.87608085104817e-06,-3.37598722833839e-06,1.9175356478967e-05,-2.07043742442235e-06,-9.04701211802686e-06,-1.33410778511711e-05,3.1470087983132e-05,7.67525705312691e-06,9.53110094904854e-06,2.03416247108617e-05,2.10794031558372e-05,-5.43420656532498e-06,2.43928976117572e-06,-3.30368423988097e-05,-1.68913855394902e-05,-2.14369148455106e-05,-2.19191285406929e-05,4.73641018106861e-06,2.82794116879004e-06
