"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92"
"48",1.14084086558173e-08,2.87349003251266e-07,3.43328803499152e-07,1.94866976762996e-07,1.0249174407965e-07,1.50884769160065e-07,6.19200318772789e-08,6.74578422091387e-08,1.51131986210853e-07,1.89971843421733e-07,3.85905973785931e-08,1.15927659807658e-08,2.68282370451993e-08,-9.28396821184059e-08,1.43903316074454e-07,-3.66568530409468e-08,8.44209733853676e-08,8.76293341663255e-08,8.70990845797922e-08,5.79572453528823e-08,8.78734144913249e-08,-1.46764713436509e-07,-2.42038861782864e-07,-3.24318423915019e-08,4.94134056925462e-08,-1.72699594574974e-08,-4.11134838081802e-08,-5.42867507306704e-08,6.32468756819197e-08,9.5394988353261e-08,8.89852783582621e-08,8.43176010763617e-08,-2.21777917895117e-07,-1.33953591577958e-07,-8.40634852570512e-10,9.07068797244728e-08,-2.43278791613699e-07,1.78222906079763e-08,-6.26453401329527e-08,-6.83471616859758e-09,-1.58186094550536e-08,9.22916849786485e-08,-1.98058126727652e-07,7.02048887001178e-08,-2.70977857063101e-07,-2.14059104262228e-07,5.25836177464451e-08,0.0522808201889132,2.70565736459335e-07,4.04772942010414e-08,5.49661953464715e-08,3.839009385964e-07,-2.89646574896431e-07,-1.13288765504789e-07,8.92123343531825e-08,-3.15561703317566e-07,2.17756526218081e-08,-6.42471410072125e-08,-2.04260747486903e-08,9.97984925466971e-08,9.42289428512588e-09,9.03665848303616e-08,6.4258633054597e-09,-3.21398402031897e-08,-8.83252335420256e-08,-1.12847546224844e-07,-2.5467553265026e-07,6.26774389270908e-08,6.31865309780438e-08,-1.91300769361045e-07,2.02771786159243e-08,6.09157886272962e-08,8.07275189374972e-08,1.13471397634113e-07,1.04872900142945e-07,-7.92757086030505e-08,-8.22352554172693e-08,-1.58267671273767e-07,-1.43409983817712e-07,1.00714347607773e-07,1.80944749938033e-07,-2.01907500786553e-07,1.89402790571256e-07,1.04887015854097e-07,-1.70736038468333e-07,1.57505641211451e-07,2.26364224645572e-08,-1.09145120975116e-07,-6.48578652606892e-08,-4.61586150595051e-08,-1.59510203076363e-07,-2.37512281512754e-07
"49",1.92015687434554e-07,-2.259639359452e-07,-3.38851469979874e-07,-1.43598372286111e-07,-1.43708708543202e-08,-3.02526913227912e-07,-3.04830136241367e-07,-2.9904877332394e-07,-3.5572578371046e-07,-2.47284652622963e-07,-1.86089980792259e-07,-1.51731091307126e-07,1.4571579930225e-07,3.60869523108981e-07,-3.60047647617659e-07,-4.17302456876945e-08,-3.10802566489676e-07,-3.11863958777373e-07,-3.23251582786862e-07,-1.52968672999328e-07,-1.36612733665437e-07,1.78455533423791e-07,2.69365496226448e-07,-7.04300818334891e-08,1.96363928422517e-07,5.43823930659133e-08,-7.59762808464336e-08,-3.22897485903515e-08,-1.36381155495201e-07,-3.79484495341152e-08,-2.6629627710323e-07,9.12208124457791e-08,4.6520457904256e-07,3.75630449205357e-07,2.58997502986818e-07,-2.7922355731197e-07,2.7506507409761e-07,1.95565991310462e-07,3.39353399014849e-07,5.342753386119e-08,-1.84407269532488e-09,-1.99068221433507e-07,4.74273914446495e-07,-2.650477181066e-07,3.29340743520359e-07,2.84547020436139e-07,-1.8433073304284e-07,2.70565736459336e-07,0.0522804397189454,-1.84086249243862e-07,-2.45034448404103e-07,-5.10571747740078e-07,3.51392386542751e-07,3.27109342661201e-07,-2.83359735541459e-07,4.14700641590868e-07,1.30377555341521e-08,1.4160010901319e-07,1.23750845479911e-08,-1.49882785291835e-07,-7.99124233893965e-08,-3.07343749031596e-07,-1.24898433589643e-07,-7.80620131150751e-08,5.83079497518407e-08,6.52652748714843e-08,4.02051735352308e-07,-5.13550492647585e-09,2.52069500615037e-07,1.64642647274474e-07,-3.726702083218e-09,9.74030384261055e-09,-7.03035034130033e-09,3.54783006089716e-08,-7.24243476522963e-08,8.96989425236369e-08,2.09890074425886e-08,1.15638165599116e-07,3.56173076733067e-07,-9.14042481329931e-08,-1.72603536346375e-07,1.75099712713207e-07,-3.32472766255987e-08,-1.82063407664672e-07,1.55497239837492e-07,7.22247490096078e-08,1.41424928197316e-07,5.28702519890763e-08,-1.30992508296487e-08,3.13050738624183e-07,1.06998105587466e-07,2.76378128178797e-07
"50",1.21432114945843e-07,-1.74027411721314e-07,1.06381437890513e-08,2.23652003115131e-07,2.91610576886432e-07,-2.14282710856703e-07,8.78502888788254e-08,9.24378631108564e-08,-2.36273599447458e-07,-1.25108365123365e-08,-2.94065478861734e-07,-1.20891300619675e-07,6.2713864347299e-08,1.70718540236085e-07,-2.39185111282709e-07,-3.01140811565821e-08,8.38203429272037e-08,8.66441502442794e-08,7.91683991713211e-08,6.49585514687637e-08,-8.1842045901678e-08,9.43617221033205e-08,4.79633207128079e-08,-3.64707346593757e-08,4.5424733558092e-08,1.74965883695236e-08,-4.27345508599606e-08,-2.36247149420331e-08,7.90595752141359e-08,-7.47977867027168e-08,9.26483410029948e-08,2.16227026826734e-08,1.26133730670401e-07,2.34550587079066e-07,2.93766370103314e-07,-1.7558943345239e-07,4.45790940100742e-08,-4.18420737670612e-08,-3.96893905274292e-08,2.33019903129886e-08,1.81763069427174e-08,-1.72685715750268e-07,1.42058278643053e-07,9.22839984837744e-08,1.6125873563684e-07,-1.43288646992556e-07,-1.22016350454762e-08,4.04772942010414e-08,-1.84086249243862e-07,0.0522807689927626,-4.9161857637169e-09,-9.3828320841043e-08,1.64733644172905e-07,1.72993758322227e-07,-1.73143920562842e-07,3.77930731855913e-09,-4.34536741862392e-08,-1.24690480256656e-07,6.7154213362499e-09,-8.27642480499409e-08,-3.5746477410125e-08,-5.53663092938357e-08,-2.31549007628284e-07,-4.36532434878524e-08,1.70727850674483e-07,4.47204524090314e-08,1.62750481734091e-07,-1.9480062138432e-07,9.97404879311443e-08,1.38005330814987e-07,-2.34840713701935e-07,-1.81864499192436e-07,-1.92094290061598e-07,-1.48453786334068e-07,-7.1075800764612e-08,-5.91150127727481e-08,3.88804347578079e-08,9.23369917514947e-08,2.49990058515608e-07,-1.00971918279941e-07,-1.22473022724603e-07,1.32641837591784e-07,1.28472037229338e-07,3.17696063702262e-08,1.39905860640117e-07,-1.31233824489552e-08,5.01881598959253e-08,4.15214638418853e-08,-2.0863957418589e-08,-5.19824516352372e-08,6.26597087316937e-08,5.25132145918751e-08
"51",2.16678509328703e-07,1.22271845480842e-08,-1.75139728360018e-07,1.60418246494255e-07,7.24275291481709e-08,-8.22109140166519e-08,2.7804561744051e-08,2.30399197595696e-08,-1.09555757398861e-07,-1.09063694832008e-07,-5.53693392150763e-09,-2.00924067785216e-07,2.5976980975854e-07,1.56673960864654e-07,-1.08547033078877e-07,1.13833244536516e-07,1.79098324239083e-09,8.15018409604885e-10,2.64271044418784e-08,8.28872835761758e-08,-7.66977915583502e-08,3.98402731750161e-08,5.29142478312849e-08,1.41497069585825e-07,2.71284476704432e-07,-1.01336028302238e-07,1.55129239820967e-07,1.27927502698713e-07,7.54235378137746e-08,-1.62590686023031e-07,7.11157423895214e-08,-1.02553774180167e-07,1.39259446743132e-07,6.18168766855474e-08,4.79138081939678e-08,-1.4669972252783e-07,5.27086307167513e-08,3.29476921004558e-08,4.03524219665352e-07,-1.19426598265795e-07,-1.67075750870565e-07,-1.19980861081716e-07,1.53522663483193e-07,7.39433322662643e-08,-3.45638121049744e-08,3.29681093988924e-07,-2.99723098040342e-07,5.49661953464715e-08,-2.45034448404103e-07,-4.91618576371689e-09,0.0522807031317651,-1.7618357466979e-07,-2.7959690583246e-08,1.13991188099033e-07,-1.59104281819033e-07,1.52742166832351e-07,-1.18474127846561e-07,-4.37503751074271e-09,-1.54210980276742e-07,-5.33578032060139e-08,-2.1116624594589e-07,-3.0922952721183e-07,-7.09845047393657e-08,1.24749052129539e-07,-3.17882332514534e-08,8.85832842341176e-08,4.06206640067019e-08,3.22630450679752e-09,-9.41985135980682e-08,-4.33003810651671e-08,-2.15535366663157e-09,1.73292966840161e-08,2.01938609685951e-09,3.44667515117227e-08,-1.93986195358894e-07,-6.62346759921803e-08,1.14404305858421e-07,-1.8021821578065e-10,1.75079490298182e-08,-3.38623553329292e-08,-1.07938381489664e-07,-4.39019796123278e-08,-1.57057019500474e-07,-2.31133671016149e-07,-7.81580544341698e-08,7.53904834966824e-08,2.41945735298494e-07,8.03757706130433e-08,1.43941608069364e-07,3.79347870024128e-07,1.03354306782406e-08,3.00715230911588e-08
"52",-1.09371837973229e-07,-5.30939228994672e-07,-7.12643260488921e-07,-5.58833053776322e-07,-4.18541420304556e-07,-2.3019056912416e-07,-1.03919570273801e-07,-1.13951719123905e-07,-2.60741090094569e-07,-1.19173910217521e-07,-9.55823276262628e-08,-7.34887763129676e-08,-1.8296400835867e-07,9.73740445308394e-08,-2.52815494644766e-07,1.51065000550577e-07,-8.72331193926522e-08,-8.89416810807362e-08,-1.12083938057122e-07,6.8395493191435e-08,-5.39807406521345e-08,3.10328378923171e-07,3.76011076436002e-07,1.07021202819407e-07,-7.12689680523745e-08,1.0307211499777e-07,1.03528564446672e-07,1.4113525201334e-07,4.06392050383491e-08,-3.59106167538495e-07,2.02247821198676e-07,-1.83681518232541e-07,1.74724867543267e-07,9.39212303662892e-08,-2.87182744107103e-08,-1.72804522309235e-07,3.75995941488808e-07,-1.02578128748073e-07,6.15313439759502e-08,1.14308305578756e-07,5.80276318763795e-08,-1.09116368049697e-07,1.97587717491323e-07,2.1614086621037e-07,6.47655807886718e-07,5.89498313256925e-07,-8.88584484491571e-08,3.83900938596399e-07,-5.10571747740078e-07,-9.38283208410428e-08,-1.7618357466979e-07,0.0522801272319866,6.24567978994305e-07,8.62584111365986e-09,-2.05082102957311e-07,6.697496221522e-07,2.1504767170771e-07,3.22852514087274e-07,8.43200942597441e-08,-7.12450566772449e-08,-4.29883816195396e-08,-2.39280853608151e-07,-3.65427148949102e-08,1.26556117311582e-07,2.61562239846476e-07,2.20951460447128e-07,6.92723982203791e-07,-3.20219883048251e-07,-3.87006139791654e-09,2.86421873674275e-07,1.21679592779099e-07,-3.29111719052702e-07,-2.98184867564941e-07,-2.58974608087634e-07,-4.03102803687556e-07,1.62415071789298e-07,2.06963060139838e-07,2.52448531322419e-07,5.36489249759305e-08,8.06928965928223e-08,-5.17900391609925e-07,2.88408265923956e-07,-3.84336764767562e-07,-1.00179501904238e-07,2.83896552665735e-07,-2.48233980585481e-07,-1.88466749052116e-07,1.80412201115112e-07,1.22095417933419e-07,6.03013512946737e-08,2.72355728289927e-07,3.8366437800943e-07
"53",7.19026755336857e-08,3.83487873097633e-07,4.97945530630775e-07,4.95889930317592e-07,3.04967356605865e-07,7.4927783404955e-08,1.08745391113331e-07,1.17672023704288e-07,1.25849659611663e-07,1.86520144492554e-07,1.71530115428082e-07,-1.56390660315771e-07,5.00397744694574e-07,1.42469428882268e-07,1.13784056375698e-07,2.07017511715696e-07,1.47819862861144e-07,1.50097928360411e-07,1.51915131854056e-07,9.17914857153293e-08,2.55843635303315e-07,-6.53884921003994e-08,-2.79017107717045e-07,-8.416888730492e-08,4.7269305510377e-07,1.17876162710041e-08,-9.35185629019273e-08,1.76271033050849e-07,8.97973890698633e-08,2.14121930092916e-08,-5.60529790552958e-07,2.37611633339857e-07,-1.25394293170362e-07,-2.04991108781405e-07,1.39398051667336e-08,-2.85465323080737e-08,-2.84834610143995e-07,1.43896065381479e-07,2.12836416340493e-07,1.65330804029948e-08,2.80468045423267e-08,2.50701468605751e-07,-9.85124516138566e-08,-5.72296786780806e-07,-7.14980497209372e-07,-5.96290462262352e-07,-4.08282214135052e-08,-2.89646574896431e-07,3.51392386542751e-07,1.64733644172905e-07,-2.7959690583246e-08,6.24567978994305e-07,0.0522800077416354,-1.82577255670489e-07,1.39139503697484e-08,-7.86621312904013e-07,-2.75877738871357e-07,-4.21864219984285e-07,-2.23443986412269e-07,-1.20370810923501e-08,5.33196377215227e-08,4.61491279371544e-08,8.9522066837598e-08,-1.12340950726978e-07,-2.10613550202306e-07,1.65765527349445e-08,-6.93308600792605e-07,2.62187519065097e-07,-1.79895338354347e-07,-1.45216584465827e-07,-2.74209517686623e-07,2.63797450962532e-07,2.99616155674287e-07,3.11597895664673e-07,3.48501328788072e-07,-1.04476770535748e-07,-1.68864512873386e-07,-7.58098042829169e-08,6.08328200514583e-08,-4.43014265542109e-07,2.20451113455381e-07,-4.02991616852241e-07,2.07495263242546e-07,5.38084509479005e-08,-1.2558960563889e-07,4.38298693591916e-07,4.81703157175766e-07,6.0112543994132e-08,1.63155793701867e-07,2.14499239182337e-07,-3.14423857863671e-07,-2.79732687802336e-07
"54",-3.48635010320824e-07,-9.34395091728035e-08,1.49187557221502e-07,-3.04532355077317e-07,-2.06776888783957e-07,1.00702717602061e-07,9.26521771977415e-08,9.57007014327591e-08,1.16082516246419e-07,3.43163376851564e-07,1.84415939503494e-07,-9.82788811408951e-08,-1.64412450244456e-07,-3.6205354760565e-07,1.20228859540303e-07,1.74786573932501e-07,1.2600367191671e-07,1.22435735947856e-07,1.04105388000474e-07,7.37277348082875e-08,3.99476025983568e-07,-4.70301411182356e-08,-1.13423538662502e-07,-1.00633211225942e-07,-1.29328227209029e-07,1.76020829901461e-07,-1.03297543949589e-07,1.5078109899729e-07,5.67278659606921e-08,-3.83601767890978e-07,3.50021099170689e-07,1.56281883813845e-08,-4.12709074982188e-07,-5.32275567708469e-07,-5.47663655613349e-07,1.61616986557925e-07,-1.17361540255536e-07,-2.05083569917356e-07,-3.14275485103228e-07,1.84503257505116e-07,1.98751508203657e-07,3.73342219557293e-07,-3.76764532675826e-07,3.57451385222695e-07,1.55109691027269e-07,1.24017064886718e-07,1.10182882613641e-07,-1.13288765504789e-07,3.27109342661201e-07,1.72993758322227e-07,1.13991188099033e-07,8.62584111365986e-09,-1.82577255670489e-07,0.0522803600640289,1.59833218368028e-07,-1.23170048631637e-07,2.98947787355166e-07,1.25425039723311e-07,-2.2562049725156e-08,1.61101945596752e-07,2.14313653708759e-07,4.68689556064885e-08,2.36120652784224e-07,-1.08616236759388e-07,-1.790744286199e-07,1.96029161315528e-07,1.34338099690024e-07,-1.71612492703323e-08,9.16174918213262e-08,1.21938178183019e-08,3.92396843387088e-07,-2.20606699535501e-08,1.31240325209242e-08,5.64831997218351e-08,-9.3073163478763e-08,7.50203715010731e-08,1.22940551014226e-09,-6.94138702411355e-08,-2.8477750275785e-07,3.05463629142516e-07,-9.86604813571519e-08,-2.29616285542334e-07,-2.37498305873899e-07,7.32983688752559e-08,1.73506125798512e-08,1.49266806298055e-07,-1.64278460500379e-07,2.09360172938582e-07,1.37072609216538e-07,-3.14337862223497e-07,-3.04231818750526e-07,-1.06615887671068e-07
"55",-8.71844126773788e-08,-2.52652720844918e-07,-2.10044834067938e-07,1.23437540850393e-07,3.95753975256682e-08,-3.16745443896568e-07,-1.16738438832333e-08,-1.80869353347822e-08,-3.38324787078454e-07,-1.9394657347215e-07,-1.70663420669322e-07,-1.6976458973357e-07,2.98864039420395e-07,4.00414485813855e-07,-3.36003370926152e-07,1.43920720054842e-07,-2.49317144595348e-08,-2.4928028279802e-08,-1.13824714996364e-08,-1.02395588641671e-08,-5.87491420138963e-08,2.30873463230903e-07,8.96291326222879e-08,-1.247096416743e-07,2.44235577005579e-07,4.83617922398071e-08,-1.19236067564911e-07,1.4808902165481e-07,-1.86063852769238e-08,-1.1640759149851e-07,2.73299732346982e-08,7.95309848021822e-08,1.98238059572227e-07,9.76524966758846e-08,3.01196470214171e-07,-3.61069892138594e-07,9.41690844561955e-08,8.12910479314025e-08,1.83853332737853e-07,3.98561865589061e-08,4.49513018070719e-08,-1.45809732469966e-07,2.02595477378612e-07,2.80297302667864e-08,2.99782348118639e-07,9.27329560955331e-08,-1.45973726272403e-07,8.92123343531826e-08,-2.83359735541459e-07,-1.73143920562842e-07,-1.59104281819033e-07,-2.05082102957312e-07,1.39139503697484e-08,1.59833218368028e-07,0.0522806943337924,2.20192306494903e-07,1.55900070819325e-07,4.40506343245709e-08,-1.3516918122778e-07,-2.72619825155726e-07,-1.32949142256571e-08,-8.93750212312504e-08,-2.22791139600654e-07,-1.35064390820121e-07,1.65716659062792e-07,1.11975266212722e-07,2.87429603179915e-07,-1.67671057455999e-07,2.15817905769597e-07,1.98248960091948e-07,-1.92396176999711e-07,-1.48191261894897e-07,-1.52892561185149e-07,-1.28387364876946e-07,7.46994657235237e-08,-3.2307002254623e-08,-1.513215526552e-07,2.65044543922493e-07,3.32053678356704e-07,-3.02312563639507e-07,-3.48667899045797e-07,-1.80950051944811e-08,1.07957689245999e-07,-2.319972344972e-08,1.69672048191272e-07,4.39109462025954e-08,2.75120045279206e-07,9.0788880560283e-08,1.57798660849571e-07,1.63455939366548e-07,4.15604013289174e-08,7.81561933000105e-08
"56",3.12183270011116e-07,4.42480091616472e-07,6.96695723679871e-07,5.35148322289819e-07,5.47479925225421e-07,1.61386267669481e-07,1.87125798547601e-07,1.9638532301938e-07,2.0736455998395e-07,3.74576121482771e-07,1.51268188336004e-09,-8.29746444082739e-08,2.09821722910796e-07,-8.05949475855948e-08,1.93605847079003e-07,-1.18455882336938e-08,2.26790627053346e-07,2.29825089561221e-07,2.25842690935771e-07,1.71996488235196e-07,1.88694240020747e-07,-2.28575901507315e-07,-3.08827872725686e-07,4.7087233801866e-09,2.16543808288801e-07,-2.7024072924616e-08,-7.59211773949951e-09,-4.17371965688913e-08,1.73753841505492e-07,9.72482759478867e-08,-4.64652614930275e-07,1.85205267241675e-07,-1.87360543958901e-07,7.48436120532276e-09,7.17954967263978e-08,1.92920676023268e-07,-3.14789020657097e-07,-3.01782097979343e-08,-2.22843332573008e-08,-9.380188999658e-09,-1.50840801737111e-08,2.0165297250932e-07,-1.43752839041584e-07,-4.74699751135126e-07,-7.71644220000048e-07,-8.30054422385104e-07,1.33825533212486e-07,-3.15561703317566e-07,4.14700641590868e-07,3.77930731855913e-09,1.52742166832351e-07,6.697496221522e-07,-7.86621312904013e-07,-1.23170048631637e-07,2.20192306494903e-07,0.0522800992462147,-4.60322093173114e-07,-5.72964042489288e-07,-4.32309700691616e-08,1.75039074764189e-07,2.15152636087705e-08,1.00783193335645e-07,5.7394515080928e-08,-1.97877351721919e-08,-1.37979976235203e-07,-5.03025035305791e-08,-7.36454812423976e-07,2.0352302012694e-07,-2.53921724297551e-07,-1.8733267310631e-07,-3.14006348963408e-07,2.00480586941619e-07,2.4011499358526e-07,2.5385983775224e-07,1.4983508444587e-07,-1.2407769708792e-07,6.54245203389329e-08,-2.57088339988617e-07,-3.09075932274854e-09,-2.01375286396072e-07,4.33991483557417e-07,-2.00576363911233e-07,2.42432760233723e-07,9.24473705579522e-08,-1.5725221893818e-07,3.39086972833363e-07,1.85662308166213e-07,-1.51673375403237e-08,-7.45139180630295e-08,-1.54099709277351e-08,-2.43548401199345e-07,-2.95373940313242e-07
"57",6.86048267198011e-07,7.79154632024668e-08,2.16022226467515e-08,5.82052416824536e-07,6.12563453998683e-07,1.07158196616817e-07,2.70338031635601e-07,2.85204975248468e-07,1.20722208669652e-07,-1.10255744206532e-07,-4.85922641504652e-08,-1.12574339067414e-07,2.90803609870479e-07,7.60452603257404e-08,1.03876798228053e-07,7.64656521286032e-08,2.81630075716613e-07,2.84150433504654e-07,2.89707519201033e-07,2.96602724199712e-07,-2.70405910815462e-07,-5.03898265691117e-08,2.86404766129377e-08,3.77121815900486e-07,3.4379255914532e-07,-3.40716715239461e-07,3.70519523648964e-07,6.80529694820292e-08,3.1846980163428e-07,3.2087875934358e-08,-3.21491221436504e-07,-2.48318518124704e-07,1.91371570494622e-07,3.6752772651085e-07,2.10924506563213e-07,1.08431384241345e-07,2.05219457849438e-08,-2.31751173956557e-07,3.67321816968445e-07,-3.35584952553281e-07,-3.92919051974375e-07,-4.14732478646944e-08,2.1989753319198e-07,-3.34796655349545e-07,-5.91349809392683e-07,-2.96672308322033e-07,-9.02541238571162e-08,2.17756526218081e-08,1.3037755534152e-08,-4.34536741862392e-08,-1.18474127846561e-07,2.1504767170771e-07,-2.75877738871356e-07,2.98947787355166e-07,1.55900070819325e-07,-4.60322093173114e-07,0.0522801252726984,-7.62042573364923e-07,-2.26517116937568e-07,-6.48149441635742e-08,-3.69473480774551e-07,-1.88431615374629e-07,8.02577599886826e-09,3.5338206171425e-07,2.04495796752717e-08,7.11213929180712e-08,-4.97381685595832e-07,1.51898610732104e-07,-8.2064992999281e-07,-7.0629459144822e-08,-5.33612732399224e-07,1.46176351428068e-07,1.42294202005492e-07,-2.77569824669246e-08,-1.46909240785669e-07,-2.94250204651188e-07,4.13460621925712e-07,-1.29553593179312e-07,9.3091721896831e-08,-4.60664352190103e-07,3.46340194785547e-07,1.58275083156092e-07,-3.1127803459826e-07,-3.57004818400147e-07,-4.21288113694493e-08,-1.18728146096773e-07,2.91871506501031e-07,1.13071389190976e-07,6.51754751333257e-08,3.68371666301308e-07,1.16139604095575e-07,3.46777767605193e-08
"58",4.62214768214552e-07,-6.80461850573134e-08,1.32440489919215e-07,6.76696693732889e-07,6.97792626836796e-07,-9.44550604856006e-09,3.92282369019244e-07,4.06643978548822e-07,3.85175300308002e-09,-4.6088899693853e-08,-1.28208724880942e-07,-2.0201830205681e-07,3.97374428777024e-07,1.25781370061395e-07,-1.02105125645311e-08,1.92774001544032e-07,3.96931390129924e-07,4.01017670890379e-07,4.09430519297262e-07,3.31637989290807e-07,-1.31495342555573e-07,1.61254777240148e-08,-5.41990108064056e-08,2.13746209663368e-07,3.75203580398632e-07,-2.5498967420706e-07,2.08163336173348e-07,1.87648759959977e-07,3.58386252878973e-07,-1.03996139854203e-07,-1.77136720843889e-07,-1.82339730316061e-07,6.31910546992962e-08,1.99109303685774e-07,2.45290389151523e-07,-1.07494480727019e-08,-6.29957958776513e-08,-3.19160614487929e-07,1.83956886429036e-07,-2.5038333352551e-07,-2.59784536690881e-07,2.79981785333677e-08,8.99883193052901e-08,-1.91662015374995e-07,-4.33275327191725e-07,-4.36681619333467e-07,-3.46032170302408e-08,-6.42471410072125e-08,1.4160010901319e-07,-1.24690480256656e-07,-4.37503751074271e-09,3.22852514087274e-07,-4.21864219984285e-07,1.25425039723311e-07,4.40506343245709e-08,-5.72964042489288e-07,-7.62042573364923e-07,0.0522802523166637,-2.99560559207623e-07,-1.60525138965234e-07,-2.36967496804697e-07,-6.3848968179005e-08,-7.61995186944085e-08,2.01359073774534e-07,8.1560053074445e-08,1.87238725514677e-07,-4.15643448660026e-07,3.53261443678789e-08,-6.61272154619098e-07,5.37432203640714e-08,-6.06283988337171e-07,3.31897208657767e-08,2.06542992593987e-08,-1.24644337859615e-07,-2.33829251027808e-08,-3.43996082202595e-07,2.51040141275253e-07,3.79147069457981e-09,2.10139251433906e-07,-5.6990633121379e-07,1.82492530133691e-07,5.29476965872893e-08,-1.76295241033606e-07,-2.19089604828221e-07,8.02713514061363e-08,-4.89877973129515e-08,4.00072121263336e-07,2.22244719112021e-07,1.82368176745247e-07,1.93307370162917e-07,-4.04772515511331e-09,-5.14911078766802e-08
"59",1.20164142769222e-07,-1.52998443821538e-07,-1.23392785875727e-07,3.21722425811227e-07,2.25392235492981e-07,-1.13388554258569e-07,1.7380900092668e-07,1.84580471111166e-07,-8.81748702249821e-08,-1.92759261417038e-07,1.1853500487046e-08,-2.21006180863293e-07,4.02386963311442e-07,2.10750110591822e-07,-9.72701380866709e-08,2.60303658400932e-07,1.7286977885651e-07,1.73104378370226e-07,2.08030960346527e-07,1.50276890241192e-07,-9.24775721759519e-08,9.16699207549904e-08,-9.14161346284515e-09,6.00822230868013e-08,3.74366674523563e-07,-1.66299415473566e-07,7.15089800466379e-08,2.55544802336693e-07,1.53671695192044e-07,-1.81245530215877e-07,1.44794229671633e-07,-1.07741260421997e-07,5.28952769004999e-08,-3.07068372810439e-08,8.46463832345381e-08,-1.6887901764423e-07,-1.16829808955404e-08,-1.86345695164497e-07,2.5631307804293e-07,-1.81577415119222e-07,-1.90372717298099e-07,5.07523359895609e-08,7.01505259356379e-08,1.28694315380146e-07,2.56351331069544e-08,1.08110977622344e-07,-1.47605421081865e-07,-2.04260747486903e-08,1.23750845479911e-08,6.7154213362499e-09,-1.54210980276742e-07,8.43200942597441e-08,-2.23443986412269e-07,-2.2562049725156e-08,-1.3516918122778e-07,-4.32309700691616e-08,-2.26517116937568e-07,-2.99560559207623e-07,0.0522807024736059,-2.96910145977684e-07,-1.65258541391563e-07,-1.09595858705626e-07,-3.91936590705358e-08,4.10282205322595e-08,3.84052484376497e-09,1.76104178213116e-07,2.84799653903186e-08,2.1382532042329e-08,-2.17172660789091e-07,7.07546410393291e-08,-2.22072324047704e-07,1.83995788005246e-08,2.2352482157439e-08,-1.06552242174191e-07,4.05426876115974e-08,-2.29207224017978e-07,2.46208449482152e-08,1.08490073792703e-07,1.59768912096736e-07,-3.76180610334761e-07,-9.16849210603007e-08,-1.14121089064495e-07,-2.43936080484512e-07,-2.52474124365565e-07,6.50106964519979e-08,-2.93155594716857e-08,3.95150071771782e-07,2.02193390479404e-07,2.56346826938356e-07,2.62378049123898e-07,-5.68224428707582e-08,-3.42525900534621e-08
"60",-1.20422769438489e-08,-3.09033719306507e-07,-2.8560845850118e-07,1.66395597837773e-07,7.42126437473739e-08,-2.54620477998633e-07,2.80713117219597e-08,3.55545378411661e-08,-2.32752921003313e-07,-3.4061323791644e-07,-7.81743965398158e-08,-1.17411700125482e-07,3.41727745631876e-07,4.20641794048886e-07,-2.33641312814907e-07,1.88501931425361e-07,2.88422694061917e-08,2.48251077521602e-08,4.88379257995326e-08,2.83837020252256e-08,-2.00609234110581e-07,2.39941158669975e-07,1.0152719842879e-07,-7.99535764392692e-08,3.15227894264798e-07,-8.65244650565665e-08,-6.68541859193337e-08,1.84736092597522e-07,2.16776667311415e-08,-3.49641599888906e-08,1.59082340881124e-08,1.88534467760255e-08,2.11141968033467e-07,1.39769999797603e-07,3.0494874084389e-07,-2.9702210928709e-07,1.03653802920146e-07,-7.85278394365898e-08,1.95860166734494e-07,-9.09435977569538e-08,-1.00019582397647e-07,-3.53144490855028e-08,2.30961052064812e-07,1.66237589076605e-08,2.78053683403149e-07,5.22486207927017e-08,-4.12478780583764e-08,9.97984925466972e-08,-1.49882785291835e-07,-8.27642480499408e-08,-5.33578032060138e-08,-7.12450566772449e-08,-1.20370810923501e-08,1.61101945596752e-07,-2.72619825155726e-07,1.75039074764189e-07,-6.48149441635742e-08,-1.60525138965234e-07,-2.96910145977684e-07,0.052280614894308,-7.60439810803801e-08,5.78788003946091e-09,-1.27536436306015e-07,-9.39171240010518e-08,1.66419254974362e-07,1.02316064231563e-07,2.64089864965273e-07,-6.10544744359834e-08,-1.90880271050849e-08,2.18776223917202e-07,-3.16999008010975e-07,-6.38891738333291e-08,-5.31842665034887e-08,-2.01893030661106e-07,1.92592706404551e-07,-1.48068379402257e-07,-1.0387323249786e-07,2.72829213252279e-07,3.64515804844029e-07,-5.30682582325114e-07,-2.29486266683776e-07,-7.70689244882878e-10,-1.08527229433986e-07,-1.70666903554425e-07,2.01430895223146e-07,-1.29462327980569e-07,3.29673201922676e-07,1.20531528137997e-07,1.75630395265652e-07,1.99832668949745e-07,8.01340871094568e-08,8.65303254350513e-08
