"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92"
"48",7.4940188795796e-09,1.88755409662778e-07,2.25527731858726e-07,1.28005302303122e-07,6.73253462519325e-08,9.91140254454142e-08,4.06743745583311e-08,4.43120821553699e-08,9.92764187832666e-08,1.24789759894846e-07,2.53496060086929e-08,7.61512052604608e-09,1.76230814207491e-08,-6.09850461822041e-08,9.45280097295886e-08,-2.40793572709345e-08,5.54549179921286e-08,5.75624439013697e-08,5.72141305702798e-08,3.80712773170061e-08,5.77227767109934e-08,-9.64076203435518e-08,-1.58991832194868e-07,-2.13040088185854e-08,3.24589524522814e-08,-1.13443869133962e-08,-2.70068536856518e-08,-3.5660182428915e-08,4.15459590795088e-08,6.26635899214924e-08,5.84531439795765e-08,5.53870142287071e-08,-1.45682710823305e-07,-8.79921794333418e-08,-5.52200884657956e-10,5.95840390618365e-08,-1.59806324207999e-07,1.17072052908653e-08,-4.11508190322727e-08,-4.4896262964886e-09,-1.03910160772256e-08,6.06250747666618e-08,-1.30101522652897e-07,4.61165773610473e-08,-1.78001440196125e-07,-1.40612333655993e-07,3.45414189376122e-08,0.0343425156198517,1.77730724137923e-07,2.65889498947834e-08,3.61064997692325e-08,2.52178981360748e-07,-1.90264651277225e-07,-7.4417753673904e-08,5.86022938182834e-08,-2.0728792484509e-07,1.43041116663998e-08,-4.22030189178062e-08,-1.3417593482952e-08,6.55561882257924e-08,6.18976315066492e-09,5.9360504294936e-08,4.22105678827478e-09,-2.11121968211519e-08,-5.80195700946148e-08,-7.41279231080637e-08,-1.67292678768148e-07,4.11719042892165e-08,4.15063195286096e-08,-1.25662712190307e-07,1.33197857397108e-08,4.0014701688525e-08,5.30287411505926e-08,7.45377221071654e-08,6.8889493252827e-08,-5.20750679234001e-08,-5.40191514422833e-08,-1.03963747187381e-07,-9.42039469509475e-08,6.61578001810882e-08,1.18859992628975e-07,-1.32630120854199e-07,1.24415957350401e-07,6.88987657086984e-08,-1.12154037460051e-07,1.03463180629872e-07,1.48695389378245e-08,-7.16958534208904e-08,-4.26041948669877e-08,-3.0320927517021e-08,-1.04779948376508e-07,-1.56018387033712e-07
"49",1.26132331532753e-07,-1.48432445640887e-07,-2.22586636128466e-07,-9.432769660376e-08,-9.44001747777017e-09,-1.98725559482363e-07,-2.00238513426925e-07,-1.96440819607856e-07,-2.33671129102414e-07,-1.62437716470165e-07,-1.22239820443396e-07,-9.96699622752862e-08,9.5718603803441e-08,2.37049977223339e-07,-2.36510099043524e-07,-2.74119956323549e-08,-2.04161716573716e-07,-2.04858929863108e-07,-2.12339295565119e-07,-1.00482911780507e-07,-8.97389314658968e-08,1.17224862234048e-07,1.76942303660939e-07,-4.62645034211026e-08,1.28988628259334e-07,3.57230084903735e-08,-4.99077214717988e-08,-2.12106694541291e-08,-8.958681111712e-08,-2.49277883287079e-08,-1.74926177964743e-07,5.99216340831612e-08,3.05586168366414e-07,2.46746216360901e-07,1.70131718644695e-07,-1.83417921599265e-07,1.80686274038434e-07,1.28464474906559e-07,2.22916346098044e-07,3.5095775282571e-08,-1.21134472020994e-09,-1.30765039279911e-07,3.11543683805434e-07,-1.74106017575147e-07,2.16339177309521e-07,1.8691482764436e-07,-1.21084195998481e-07,1.77730724138478e-07,0.0343422656946254,-1.20923598124959e-07,-1.60959589725199e-07,-3.35387206213653e-07,2.3082458310016e-07,2.14873402303674e-07,-1.86134917331922e-07,2.72410861352177e-07,8.56431328913202e-09,9.30150663273641e-08,8.1290142595649e-09,-9.84558366638292e-08,-5.24933166402966e-08,-2.01889669360639e-07,-8.20439769591158e-08,-5.12778088437843e-08,3.83016499966344e-08,4.28718163328698e-08,2.64101977586321e-07,-3.37343901304724e-09,1.65580813955111e-07,1.08151376840698e-07,-2.44801675015759e-09,6.39826492316289e-09,-4.61813560071043e-09,2.33051832037335e-08,-4.75745078784913e-08,5.8921939680862e-08,1.37873757896293e-08,7.5961040671113e-08,2.33964949419789e-07,-6.00421303183794e-08,-1.13380769887619e-07,1.15020472096392e-07,-2.18396558060812e-08,-1.19594822714814e-07,1.02143890817838e-07,4.74433943735206e-08,9.28999925590943e-08,3.47297048431774e-08,-8.60470864962076e-09,2.05638508386997e-07,7.02855100569789e-08,1.81548800261006e-07
"50",7.97670023147183e-08,-1.14316093039137e-07,6.98804300267985e-09,1.4691377032531e-07,1.91554775826162e-07,-1.40759217596841e-07,5.77075858307215e-08,6.07210970696698e-08,-1.55204714649736e-07,-8.21818779321571e-09,-1.93167365486194e-07,-7.9411749170732e-08,4.11958316120771e-08,1.12142543156766e-07,-1.57117244730555e-07,-1.97815049325905e-08,5.50603725365131e-08,5.69152907811058e-08,5.20045778878855e-08,4.2670334172112e-08,-5.37608577774086e-08,6.19848522850259e-08,3.15064125824455e-08,-2.39570988091088e-08,2.98388513449686e-08,1.1493256196594e-08,-2.80717091837263e-08,-1.55187339941811e-08,5.19330930044912e-08,-4.91335856712104e-08,6.08593569758347e-08,1.4203641073248e-08,8.28554257665401e-08,1.54072892732131e-07,1.9297088529034e-07,-1.1534216257268e-07,2.92833629487383e-08,-2.7485453895614e-08,-2.60713873774741e-08,1.53067408728214e-08,1.19397534887259e-08,-1.13434752369321e-07,9.33160312909661e-08,6.06200256056175e-08,1.05928534158278e-07,-9.41242424619811e-08,-8.01507780610375e-09,2.6588949894828e-08,-1.20923598124927e-07,0.0343424819898398,-3.22937141811717e-09,-6.16344686532932e-08,1.08211151361137e-07,1.13637101046396e-07,-1.13735740477515e-07,2.48257239245239e-09,-2.85440908964231e-08,-8.19073754275425e-08,4.41126327805992e-09,-5.43666390621302e-08,-2.34813446888517e-08,-3.63693288323136e-08,-1.52101198507469e-07,-2.86751850790714e-08,1.12148659048089e-07,2.93762192301973e-08,1.06908440606364e-07,-1.27961714420599e-07,6.55180858435909e-08,9.06537084082253e-08,-1.54263472674711e-07,-1.19464162587569e-07,-1.26183964457082e-07,-9.7517147951179e-08,-4.66886668694545e-08,-3.88317980206693e-08,2.5539995993916e-08,6.06548361323204e-08,1.64214858519783e-07,-6.63269946531917e-08,-8.04507596057702e-08,8.71305072185098e-08,8.43914255459143e-08,2.08689955127149e-08,9.19021389939551e-08,-8.62056038284107e-09,3.29678773272268e-08,2.72748498322547e-08,-1.37052322903292e-08,-3.41465216169749e-08,4.11602575904253e-08,3.44951721540583e-08
"51",1.42332983012764e-07,8.03186093418609e-09,-1.15046757814805e-07,1.05376428969789e-07,4.75765977280562e-08,-5.4003161956372e-08,1.82644150090763e-08,1.51345904957435e-08,-7.1965594551947e-08,-7.1642365778864e-08,-3.63713193053249e-09,-1.31984117913526e-07,1.70639035847807e-07,1.02916861810232e-07,-7.1302978139246e-08,7.47754140972423e-08,1.1764710154362e-09,5.3537385375296e-10,1.73595831421746e-08,5.4447459310181e-08,-5.03816714264746e-08,2.61704999725393e-08,3.47586050927985e-08,9.2947381173796e-08,1.78202854206447e-07,-6.65661732536889e-08,1.01902156903883e-07,8.40337286913804e-08,4.95446325417274e-08,-1.06803473156569e-07,4.67149039435847e-08,-6.73660929467875e-08,9.14775190914219e-08,4.06066133689379e-08,3.14738885438681e-08,-9.63649287566084e-08,3.4623538185751e-08,2.16428630044748e-08,2.65069231254607e-07,-7.8449607358655e-08,-1.09749647464112e-07,-7.88136945633107e-08,1.00846820140889e-07,4.85723069162938e-08,-2.27044688981138e-08,2.16562748587006e-07,-1.96883773796967e-07,3.61064997690311e-08,-1.60959589725377e-07,-3.22937141819018e-09,0.0343424387267018,-1.15732445338485e-07,-1.83663168829827e-08,7.4879164949529e-08,-1.04513304564921e-07,1.00334123171319e-07,-7.78239432922197e-08,-2.87389896984579e-09,-1.01298965446542e-07,-3.5049970224802e-08,-1.38712056807983e-07,-2.03128409802941e-07,-4.66286958524304e-08,8.1945850402712e-08,-2.08812312857993e-08,5.81890798770436e-08,2.66831274439484e-08,2.11931281917908e-09,-6.18776429439566e-08,-2.84433949155652e-08,-1.41582070730804e-09,1.13833646565762e-08,1.32650555241807e-09,2.26407112447111e-08,-1.27426729719189e-07,-4.35086019394837e-08,7.51505360361118e-08,-1.18382753157577e-10,1.15007188053043e-08,-2.22436920945459e-08,-7.0903163710963e-08,-2.88385762735992e-08,-1.03168487488462e-07,-1.51828369904159e-07,-5.13408970348783e-08,4.95229196379947e-08,1.58930658743173e-07,5.27976827452253e-08,9.45531632323377e-08,2.49188136406763e-07,6.7891951223023e-09,1.97535491727392e-08
"52",-7.1844780560502e-08,-3.48766310421953e-07,-4.6812506422658e-07,-3.67089361022728e-07,-2.74933813450082e-07,-1.5120885991694e-07,-6.82632646533929e-08,-7.48532383328002e-08,-1.71277055811285e-07,-7.82836201997789e-08,-6.27866504256719e-08,-4.82737156167239e-08,-1.20186414292859e-07,6.39636032960824e-08,-1.66070846705039e-07,9.9232416837564e-08,-5.73021760951282e-08,-5.84245056030006e-08,-7.36263199918382e-08,4.49280115655808e-08,-3.54591688275497e-08,2.03850229606032e-07,2.46996244908024e-07,7.0300682271502e-08,-4.68155557147605e-08,6.77065835171361e-08,6.80064186155674e-08,9.27097084574909e-08,2.66953067956616e-08,-2.358916544597e-07,1.32853672406538e-07,-1.20657736156723e-07,1.14774241739124e-07,6.16954995940776e-08,-1.88646195902583e-08,-1.13512794662027e-07,2.46986302968428e-07,-6.73820910997712e-08,4.04190510467017e-08,7.50874748128297e-08,3.81175131876457e-08,-7.16769660474241e-08,1.29792517608744e-07,1.41979813013888e-07,4.2543574523854e-07,3.87232927101662e-07,-5.8369831253196e-08,2.52178981360332e-07,-3.35387206213452e-07,-6.16344686542122e-08,-1.15732445338469e-07,0.0343420604264559,4.10269683868602e-07,5.66619044279541e-09,-1.34715471137108e-07,4.39948852690726e-07,1.41261709284251e-07,2.12077153103028e-07,5.53886520257514e-08,-4.67998486424653e-08,-2.82384469423185e-08,-1.57180136492985e-07,-2.400438157645e-08,8.31328854350165e-08,1.71816457235659e-07,1.45139822874713e-07,4.55040377970381e-07,-2.10347815797994e-07,-2.54218739301783e-09,1.88146391649558e-07,7.99295669338977e-08,-2.16188734519923e-07,-1.95873332401703e-07,-1.70116679337526e-07,-2.64792409146416e-07,1.06688114698364e-07,1.3595104476003e-07,1.65829793777572e-07,3.52412039337519e-08,5.30059982108521e-08,-3.40201286552035e-07,1.89451224025009e-07,-2.5246526928267e-07,-6.58064678115047e-08,1.86487544710107e-07,-1.63061316237775e-07,-1.23801085197822e-07,1.18510168952207e-07,8.02027164885966e-08,3.9611086636282e-08,1.7890654389039e-07,2.52023588135791e-07
"53",4.72318289721348e-08,2.51907644566536e-07,3.27093226599488e-07,3.25742932416608e-07,2.00328651528271e-07,4.92189786452142e-08,7.14332767120303e-08,7.72970526939858e-08,8.26688235964375e-08,1.22522388823016e-07,1.12675655193438e-07,-1.02730765835067e-07,3.28704050526462e-07,9.35861099143087e-08,7.47431030522792e-08,1.35986813191501e-07,9.71007327262117e-08,9.85971610789434e-08,9.979085586436e-08,6.0296501093146e-08,1.68059988530565e-07,-4.29527558828306e-08,-1.83282307837678e-07,-5.52893262807176e-08,3.10505240132347e-07,7.74311482424852e-09,-6.14309931221506e-08,1.15789895504216e-07,5.89866077775166e-08,1.40653603187431e-08,-3.68203922936518e-07,1.56083649787624e-07,-8.23696999384651e-08,-1.34655698389199e-07,9.15685664742621e-09,-1.87518047464838e-08,-1.87103741177153e-07,9.45232468929382e-08,1.39809167646994e-07,1.08603417109387e-08,1.84235407911668e-08,1.64682173492588e-07,-6.47114065528975e-08,-3.75933492811851e-07,-4.69660361177525e-07,-3.91694591661244e-07,-2.68194689277131e-08,-1.90264651276807e-07,2.30824583099198e-07,1.08211151361374e-07,-1.83663168834331e-08,4.10269683869457e-07,0.0343419819349701,-1.19932362048856e-07,9.13987304042617e-09,-5.167201782129e-07,-1.81220101737286e-07,-2.77116512511101e-07,-1.4677712723409e-07,-7.90698471176405e-09,3.50248998328037e-08,3.0314695547507e-08,5.88057526382756e-08,-7.37951478594582e-08,-1.38348998900274e-07,1.08888980899858e-08,-4.55424405461823e-07,1.72227194125247e-07,-1.18170649318663e-07,-9.53906767877724e-08,-1.80124271370731e-07,1.73284735268233e-07,1.96813524888758e-07,2.04684156839427e-07,2.28925488998116e-07,-6.86292815022371e-08,-1.10924659386674e-07,-4.97983653988253e-08,3.99602007762963e-08,-2.91009672029584e-07,1.44811152218938e-07,-2.64719372178023e-07,1.36300641283292e-07,3.53459942416659e-08,-8.24979978981429e-08,2.87912080874615e-07,3.1642384615118e-07,3.94870618583695e-08,1.07174684043262e-07,1.40901451910091e-07,-2.06540490566493e-07,-1.83752362091548e-07
"54",-2.29013302483317e-07,-6.13790638571865e-08,9.79991513826475e-08,-2.00042905279605e-07,-1.35828751488438e-07,6.61501606159588e-08,6.08618769101087e-08,6.28644084199666e-08,7.62529281864925e-08,2.25419065472691e-07,1.21140166850627e-07,-6.45579774064586e-08,-1.08000163704384e-07,-2.37827745825934e-07,7.89766012220591e-08,1.14814775741103e-07,8.2769992057403e-08,8.0426266419105e-08,6.83853255851125e-08,4.84306840506006e-08,2.62410031292296e-07,-3.08934204308709e-08,-7.45062842007722e-08,-6.61045028847467e-08,-8.49538444016617e-08,1.15625540668015e-07,-6.7854664545437e-08,9.90459259748013e-08,3.72637157546623e-08,-2.51982460470083e-07,2.29923804211235e-07,1.02659311978707e-08,-2.71102630036921e-07,-3.49644132043058e-07,-3.59752344738429e-07,1.06163864036942e-07,-7.70931005578725e-08,-1.34716434774771e-07,-2.06443026656121e-07,1.21197524841375e-07,1.30556994859301e-07,2.45243111360465e-07,-2.47491179375885e-07,2.34804651817814e-07,1.01889315556926e-07,8.14650185608875e-08,7.23775440940948e-08,-7.44177536739959e-08,2.14873402303894e-07,1.13637101046319e-07,7.48791649500234e-08,5.6661904431004e-09,-1.19932362048835e-07,0.0343422133704613,1.04992132459218e-07,-8.09086258623092e-08,1.96374483385943e-07,8.23898969171553e-08,-1.4820684554164e-08,1.0582554105863e-07,1.40779543506356e-07,3.07875399528828e-08,1.55104246177465e-07,-7.13484370291332e-08,-1.17631405554926e-07,1.28768724541605e-07,8.82447572731452e-08,-1.12729767554456e-08,6.01822070430799e-08,8.00994278160497e-09,2.57759818500149e-07,-1.44913355197671e-08,8.62098740040603e-09,3.71029980180838e-08,-6.11384167009995e-08,4.92797984227074e-08,8.07578729174647e-10,-4.5596968732258e-08,-1.87066228133994e-07,2.006546457426e-07,-6.48086451264271e-08,-1.50831621307315e-07,-1.56009206603429e-07,4.81486397423849e-08,1.13973667996663e-08,9.80512090000544e-08,-1.07912147855825e-07,1.375256735376e-07,9.00410171821005e-08,-2.06484001292618e-07,-1.99845487342291e-07,-7.00344366191608e-08
"55",-5.7270181366682e-08,-1.65963922874385e-07,-1.37975417542378e-07,8.10843376325265e-08,2.59965069948837e-08,-2.08065506905518e-07,-7.66837943647128e-09,-1.1881046564838e-08,-2.22240665776713e-07,-1.27400702729639e-07,-1.12106335912673e-07,-1.11515906867865e-07,1.96319470623972e-07,2.63026492036304e-07,-2.20715760992354e-07,9.4539442154918e-08,-1.63772830958083e-08,-1.63748617294962e-08,-7.47698114106336e-09,-6.72621827877954e-09,-3.85914627989621e-08,1.51657443162183e-07,5.88760825754095e-08,-8.19199622593496e-08,1.6043482273039e-07,3.17681627690633e-08,-7.83244505144915e-08,9.72775392834506e-08,-1.22222657350826e-08,-7.64664654172266e-08,1.79526646780304e-08,5.22427551538173e-08,1.30219717892306e-07,6.41465145582342e-08,1.97851610673926e-07,-2.37181596682051e-07,6.18583113556712e-08,5.33989152217732e-08,1.20770598615313e-07,2.61809532326915e-08,2.95278608516295e-08,-9.57803071347548e-08,1.33082042746783e-07,1.84123249354529e-08,1.96922694331609e-07,6.09149393901546e-08,-9.58880322795633e-08,5.86022938178171e-08,-1.86134917332046e-07,-1.13735740477512e-07,-1.04513304564771e-07,-1.34715471137148e-07,9.13987304094127e-09,1.04992132459457e-07,0.0343424329474406,1.44641145595788e-07,1.02408504648947e-07,2.89362254192361e-08,-8.87906826978333e-08,-1.79080025338387e-07,-8.73323710679143e-09,-5.87091604686785e-08,-1.46348281529292e-07,-8.87218473955551e-08,1.08856879672224e-07,7.35549349754441e-08,1.88808354577766e-07,-1.10140695753773e-07,1.41767664945279e-07,1.30226878304113e-07,-1.26382269633707e-07,-9.73446994605795e-08,-1.00432915012784e-07,-8.43358055220568e-08,4.9069000052173e-08,-2.12220031100182e-08,-9.94009421981683e-08,1.74103932506293e-07,2.18121265025808e-07,-1.98584756328337e-07,-2.29034906626836e-07,-1.18863475425949e-08,7.09158466710368e-08,-1.52395632479541e-08,1.11455117662401e-07,2.88444663064718e-08,1.80722383801554e-07,5.96379042692544e-08,1.03655661092021e-07,1.07371845549205e-07,2.73004273123986e-08,5.13396744808468e-08
"56",2.05068680778505e-07,2.90658780826111e-07,4.57649357613072e-07,3.5153120305115e-07,3.5963165487588e-07,1.06012308106183e-07,1.22920234152199e-07,1.29002682032635e-07,1.36214784162809e-07,2.46053643728252e-07,9.93658896442064e-10,-5.45048454239239e-08,1.37828858992864e-07,-5.29416569094056e-08,1.2717688439664e-07,-7.78119579753157e-09,1.48975487070027e-07,1.50968781661442e-07,1.48352801544691e-07,1.12982008769061e-07,1.23950520710906e-07,-1.50148208061186e-07,-2.02864568802191e-07,3.09309239952341e-09,1.42244499828555e-07,-1.77517231593097e-08,-4.98715248038257e-09,-2.74165615508303e-08,1.14136388728384e-07,6.38809878052787e-08,-3.05223591132813e-07,1.21658664877907e-07,-1.23074435033362e-07,4.9163687595285e-09,4.71614247519704e-08,1.26726805477847e-07,-2.06780360769413e-07,-1.98236301462679e-08,-1.46382566180259e-08,-6.16171069258454e-09,-9.90851436230377e-09,1.32462924900874e-07,-9.44291635699843e-08,-3.11823409832803e-07,-5.06881942260056e-07,-5.45250760493156e-07,8.79080597357085e-08,-2.0728792484508e-07,2.72410861351716e-07,2.48257239240624e-09,1.00334123171699e-07,4.39948852691238e-07,-5.16720178214334e-07,-8.09086258622761e-08,1.44641145595829e-07,0.0343420420430066,-3.02378933937971e-07,-3.76371803433673e-07,-2.83977997904497e-08,1.14980639858334e-07,1.41330659001074e-08,6.62030239666494e-08,3.77016279494385e-08,-1.29982774014509e-08,-9.06370533645695e-08,-3.30429879936152e-08,-4.83766528704463e-07,1.33691332170935e-07,-1.66797512975691e-07,-1.23056127054965e-07,-2.0626623502402e-07,1.31692801799755e-07,1.57728070978904e-07,1.66756860589662e-07,9.8424502691152e-08,-8.15048469936401e-08,4.29764224004636e-08,-1.6887761705577e-07,-2.03027515316957e-09,-1.32280516904553e-07,2.85082736838669e-07,-1.31755716260872e-07,1.59250578402135e-07,6.07273423721299e-08,-1.03296711225493e-07,2.22741334571513e-07,1.21958888484592e-07,-9.96320493900872e-09,-4.89471165423599e-08,-1.0122587312786e-08,-1.59983426839155e-07,-1.94026874903748e-07
"57",4.50655197205956e-07,5.11815423183666e-08,1.41901881266412e-08,3.82341825237857e-07,4.02384084891566e-07,7.03906715359813e-08,1.7758114809697e-07,1.87347028642287e-07,7.93006750902828e-08,-7.24254058286706e-08,-3.19195563812575e-08,-7.39484573073077e-08,1.91024690865574e-07,4.99530331821161e-08,6.82351683924442e-08,5.02291823909426e-08,1.84998728758824e-07,1.86654315404427e-07,1.90304684782943e-07,1.94834045297912e-07,-1.77625736967364e-07,-3.31003491811877e-08,1.88135153628587e-08,2.4772587356875e-07,2.25832366285536e-07,-2.23811888814243e-07,2.433889230953e-07,4.47030126483827e-08,2.09198212622601e-07,2.10780622650113e-08,-2.11182939639732e-07,-1.63116847754402e-07,1.25709220386228e-07,2.41423654838283e-07,1.38553261662464e-07,7.12270101175661e-08,1.34805697086886e-08,-1.5223399866092e-07,2.41288395845208e-07,-2.20440908017138e-07,-2.58102849749746e-07,-2.7243177498105e-08,1.44447513247819e-07,-2.1992308697353e-07,-3.88449148130746e-07,-1.94879754115628e-07,-5.92866303465569e-08,1.43041116664565e-08,8.56431328964288e-09,-2.85440908965794e-08,-7.78239432927184e-08,1.41261709284751e-07,-1.81220101737366e-07,1.96374483386718e-07,1.02408504649381e-07,-3.02378933937752e-07,0.0343420591394278,-5.0057475925447e-07,-1.48795822253796e-07,-4.2576000624213e-08,-2.42701792717021e-07,-1.23778006375596e-07,5.27201631530978e-09,2.32131571957118e-07,1.3433033524979e-08,4.67186157162889e-08,-3.26722844927202e-07,9.97800033274548e-08,-5.39073085329654e-07,-4.63954714945608e-08,-3.50522496262659e-07,9.6021133883137e-08,9.34710059667223e-08,-1.82331608561272e-08,-9.65025583026087e-08,-1.93288709182249e-07,2.71596310404417e-07,-8.51018840278919e-08,6.11506074471833e-08,-3.02603758894383e-07,2.27505871321439e-07,1.03968615952354e-07,-2.04474044721902e-07,-2.34511308461142e-07,-2.76738076246246e-08,-7.7990804242e-08,1.91726176700598e-07,7.42749623369e-08,4.28128281952128e-08,2.41978026732967e-07,7.62904284198762e-08,2.27793306875692e-08
"58",3.03622204812412e-07,-4.46985560536963e-08,8.69982448413648e-08,4.44512283669837e-07,4.58369897413922e-07,-6.20461646686596e-09,2.57684621960037e-07,2.67118555806203e-07,2.5301608921871e-09,-3.02751324931332e-08,-8.42184594948917e-08,-1.32702904606071e-07,2.61029522465916e-07,8.26239651756392e-08,-6.70713820128488e-09,1.2663045714489e-07,2.60738496761408e-07,2.63422715565527e-07,2.68948994184707e-07,2.17848204881309e-07,-8.63773911577081e-08,1.05925934223384e-08,-3.56025473465647e-08,1.40406797730711e-07,2.46465812410045e-07,-1.674990338141e-07,1.36739488743933e-07,1.23263759973823e-07,2.35418752875488e-07,-6.83135620837113e-08,-1.16358553309228e-07,-1.19776335053923e-07,4.15092910766666e-08,1.30792025613116e-07,1.61127713533504e-07,-7.06115713839675e-09,-4.13810283924034e-08,-2.09651997587671e-07,1.20838621527875e-07,-1.64473195194187e-07,-1.70648709731306e-07,1.83915990911133e-08,5.91120271718071e-08,-1.25900009480019e-07,-2.84612304048967e-07,-2.8684984817428e-07,-2.27303534356021e-08,-4.2203018917994e-08,9.30150663276627e-08,-8.19073754273342e-08,-2.87389896916617e-09,2.12077153103272e-07,-2.77116512511613e-07,8.23898969174034e-08,2.8936225418776e-08,-3.76371803435818e-07,-5.00574759254526e-07,0.0343421425927735,-1.96777004406889e-07,-1.05446645112325e-07,-1.55660525829271e-07,-4.19414649488507e-08,-5.00543631780768e-08,1.32269867059786e-07,5.35756208092932e-08,1.22994414274019e-07,-2.73030177723291e-07,2.32052339545295e-08,-4.34380126732853e-07,3.53031451605119e-08,-3.9825919455978e-07,2.18018482442603e-08,1.35675108461416e-08,-8.18770651311468e-08,-1.53599057415871e-08,-2.25966057592853e-07,1.64904642672349e-07,2.49056234398106e-09,1.38037438951151e-07,-3.74363237008052e-07,1.19876707060175e-07,3.47805771011698e-08,-1.15805797361821e-07,-1.43916796806062e-07,5.27290912582241e-08,-3.21793764475991e-08,2.62801597695985e-07,1.4598934579885e-07,1.19795021127069e-07,1.26980819245044e-07,-2.65889218627376e-09,-3.38237649722982e-08
"59",7.89340896939406e-08,-1.00502467747587e-07,-8.10549387841623e-08,2.11334814474382e-07,1.48056903854613e-07,-7.44833035191957e-08,1.1417262213376e-07,1.21248245307616e-07,-5.79207985932707e-08,-1.2662077451884e-07,7.78639322419732e-09,-1.45175767866989e-07,2.64322183972913e-07,1.38438703469029e-07,-6.38953487515088e-08,1.70989713283896e-07,1.13555660727189e-07,1.13709765760271e-07,1.36652532949994e-07,9.87147185426423e-08,-6.07471813874586e-08,6.02166468281965e-08,-6.00499381270995e-09,3.9467144486165e-08,2.4591606096327e-07,-1.09239683948254e-07,4.69732161089287e-08,1.67863689482843e-07,1.00944716909729e-07,-1.19057570881978e-07,9.51132380370259e-08,-7.07736777339267e-08,3.47461433875453e-08,-2.01708778949538e-08,5.56029865548654e-08,-1.10934187353768e-07,-7.67438139601528e-09,-1.224077955179e-07,1.6836835866534e-07,-1.19275581244614e-07,-1.2505308818087e-07,3.33384764190833e-08,4.60808672314064e-08,8.4537436877323e-08,1.68393486573226e-08,7.10165396395791e-08,-9.69598690128506e-08,-1.34175934828893e-08,8.1290142597341e-09,4.4112632783308e-09,-1.01298965447183e-07,5.5388652025692e-08,-1.46777127234077e-07,-1.48206845538542e-08,-8.8790682698761e-08,-2.83977997908168e-08,-1.48795822254838e-07,-1.96777004406602e-07,0.0343424382943667,-1.95035986227705e-07,-1.08555948767298e-07,-7.19919365341879e-08,-2.57457484904834e-08,2.69508454524881e-08,2.52278528596633e-09,1.15680290959147e-07,1.8708077857025e-08,1.40458764708152e-08,-1.42657583927682e-07,4.6477701699761e-08,-1.4587610196371e-07,1.20864174654245e-08,1.46830226727646e-08,-6.99926288023648e-08,2.66319059111014e-08,-1.50562914720404e-07,1.61730774398292e-08,7.126556241538e-08,1.04949890634097e-07,-2.47107609251439e-07,-6.02265003528495e-08,-7.49644950193638e-08,-1.6023808779995e-07,-1.65846605497815e-07,4.27045874265435e-08,-1.9256967528944e-08,2.5956837442506e-07,1.32817917634829e-07,1.68390527889435e-07,1.72352350591547e-07,-3.73258419584419e-08,-2.25000316516177e-08
"60",-7.91039778536205e-09,-2.02999786424217e-07,-1.87612070945171e-07,1.09302864757257e-07,4.87492137184853e-08,-1.67256514162269e-07,1.84396391922797e-08,2.33552623596646e-08,-1.52892031816098e-07,-2.23743916052867e-07,-5.13516319296633e-08,-7.7126049869395e-08,2.24476020083881e-07,2.76313518626908e-07,-1.53475603597854e-07,1.23824195950837e-07,1.8946070167103e-08,1.63072547040174e-08,3.20809280012168e-08,1.86448438646937e-08,-1.3177730823316e-07,1.57613881332013e-07,6.66917501460922e-08,-5.25203494810828e-08,2.07068650483948e-07,-5.68366712977505e-08,-4.39155490435369e-08,1.21350470833559e-07,1.4239746139972e-08,-2.29674516831329e-08,1.04498891611441e-08,1.23845568580294e-08,1.38696109004849e-07,9.18128940099556e-08,2.00316423082666e-07,-1.95109533326019e-07,6.80886859241765e-08,-5.15838034278663e-08,1.28657714466516e-07,-5.9739535727632e-08,-6.57014189771384e-08,-2.31975514967089e-08,1.51714979024434e-07,1.09199071449517e-08,1.8264944837677e-07,3.43213643233374e-08,-2.70951353035564e-08,6.55561882267154e-08,-9.84558366632546e-08,-5.43666390622174e-08,-3.50499702242043e-08,-4.67998486423483e-08,-7.90698471182496e-09,1.05825541058953e-07,-1.79080025338563e-07,1.14980639858711e-07,-4.25760006244498e-08,-1.05446645112542e-07,-1.95035986228529e-07,0.0343423807647909,-4.99521927641429e-08,3.80197478808819e-09,-8.37768428259505e-08,-6.16928021886935e-08,1.0931840476746e-07,6.72099447023712e-08,1.73476817705147e-07,-4.01058023763345e-08,-1.25386492978626e-08,1.43710941414849e-07,-2.08232069518516e-07,-4.19678754470812e-08,-3.49359764568572e-08,-1.32620615629197e-07,1.2651136698168e-07,-9.72639796766872e-08,-6.82328260529352e-08,1.79217569354131e-07,2.39445167014727e-07,-3.4859772297583e-07,-1.50746213817867e-07,-5.06254637796088e-10,-7.12899694021867e-08,-1.12108623769502e-07,1.32317045536673e-07,-8.50419332678215e-08,2.16557564451986e-07,7.91754198269074e-08,1.15369069767961e-07,1.31267193761678e-07,5.26389243577527e-08,5.6840520898437e-08
