"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92"
"48",5.96749223155357e-08,8.05069791957245e-08,7.83013958494696e-08,2.09314963536711e-08,-2.099743507203e-08,2.59615668776822e-09,1.08233326482288e-09,2.19633412976992e-08,5.36135458492225e-08,-6.99452108971463e-09,-3.78513395547074e-08,2.38480563130501e-08,5.8528687582944e-08,-8.02777700334373e-08,4.3201757039895e-08,6.15416417485504e-08,3.81798302866119e-08,4.02757234368317e-08,7.27605453327996e-08,5.94440803884632e-08,1.87425153506835e-08,2.67886421543094e-08,-1.20316355370592e-08,6.14667752864228e-08,7.0497711265303e-08,-5.04089766366357e-09,3.30147388301073e-08,3.61775762370441e-08,4.2358772926815e-08,1.19571779566898e-08,8.66315723236271e-08,-3.10531440166186e-08,-9.5856611519121e-08,1.93882162873724e-08,2.81333829765743e-08,5.32907214655404e-08,-9.43335091186414e-08,-3.18740888794017e-08,-4.05314565966526e-08,5.52832775104931e-09,-1.17869196554363e-07,7.86070714226566e-08,4.39715227416166e-08,8.59193796778588e-08,-5.6155331190934e-08,-2.23576746974993e-07,3.80745946965797e-08,0.034342499199647,6.90829347267042e-08,5.99059440436547e-08,7.86961068083108e-08,7.06164220965722e-08,-7.96763534426789e-08,-6.49346039637696e-08,5.48242272438202e-08,-1.76307563499323e-07,-4.17990146616796e-08,-2.6935940607874e-08,-6.12051749293592e-08,-8.01950916585026e-08,5.73291880879033e-08,7.14631660841407e-08,7.14481013233271e-08,3.32912636325825e-08,6.48017184284516e-08,-1.94118081274283e-07,-2.6839877488081e-08,-4.01439151426137e-08,4.66497057372311e-09,-4.66088053303554e-08,1.92530766919547e-08,-3.41758301358963e-08,5.60429507676457e-08,3.57242917026048e-08,5.26652023125863e-08,1.83202263802005e-08,2.22419381861838e-08,-7.04654403096094e-08,2.68748318318328e-08,2.52101753642013e-08,2.5983884223729e-08,-1.36875371041708e-07,3.27069034645015e-09,3.46800867316539e-08,-1.14655710307588e-09,-5.865845443018e-08,-1.35095821431814e-08,-1.65464251700978e-07,-1.51800211183217e-07,2.37584197876604e-08,5.84577606216988e-08,-8.74969624806203e-09
"49",-7.24192199339331e-08,-1.02605446583597e-07,-1.04536829897649e-07,-7.37600079789549e-08,-3.58382223405254e-08,-6.25790520977409e-08,1.08661135299505e-10,-5.35001354830286e-08,-7.9609074185335e-08,3.50740109127635e-08,-2.58987538056125e-08,-4.18055269272073e-08,-8.84892526514867e-08,1.18115598891653e-07,-8.74848066292538e-08,-8.98610947553104e-08,-7.22835621880409e-08,-7.01764709304996e-08,-9.55599548752951e-08,-8.94153328406064e-08,-6.78357879900029e-08,-7.17950806045754e-08,-3.90031204835045e-08,-8.44086392818255e-08,-9.24346230093054e-08,-4.35094829837786e-08,-7.27426272020257e-08,-7.23345660994447e-08,-7.71349761797024e-08,-7.27830025762871e-09,8.22519672275359e-08,1.58437477262407e-08,3.24010027550007e-08,-2.85613144806577e-09,1.3820950543304e-07,-9.36360592857883e-08,6.27412243394603e-08,-8.33121346723648e-09,1.72980277735668e-07,-2.85395035016511e-08,1.08779291204719e-07,-1.0546972110609e-07,-7.53746015113636e-08,8.21869367187598e-08,1.84445046767436e-07,2.57596477311659e-07,-7.63554960399506e-08,6.90829347267042e-08,0.0343425485700657,-9.44729332297688e-08,-1.09808496647328e-07,-1.09109063841554e-07,2.31713821501424e-07,2.52417399792616e-07,-8.81765290924594e-08,2.50126512993581e-07,1.9033530486681e-07,1.7299172949997e-07,8.0261004270226e-09,8.56749113023663e-08,-8.48070548132913e-08,-1.0244942543055e-07,-1.06198970198565e-07,-4.57822662695932e-08,1.10926067874026e-07,2.42211965350292e-07,1.84832343269379e-07,-3.58780725605036e-08,1.28816700256832e-07,-8.80964764327451e-09,2.9439694967966e-08,-2.33154872059597e-08,-8.93354609442467e-08,-7.70304823994147e-08,-9.47357688415411e-08,-3.74710073061333e-08,-4.98930461155447e-08,5.51038356114451e-08,-2.360691271492e-08,1.64505026858411e-07,-7.86078692355244e-08,6.66790678530663e-08,2.38770228270707e-07,-5.20731750035015e-08,-4.75626409126934e-08,-5.38422313923802e-09,-4.48057414358374e-08,1.16914826652083e-07,6.30097851859614e-08,-5.87380899442566e-08,-7.60526485838603e-08,-3.11614658226116e-08
"50",-8.79548866006288e-08,-1.10354112600173e-07,-1.06787088299998e-07,-7.9421369413537e-08,-4.13194456581469e-08,-4.63865136004995e-08,-6.96823935042209e-09,-5.96023306366035e-08,-8.5662356640544e-08,3.02926863153607e-08,-1.90588749267909e-08,-1.31150618645378e-08,-1.01218899823678e-07,1.07172891498789e-07,-8.06194612382242e-08,-1.05296951221078e-07,-8.64073994563249e-08,-8.14339701579355e-08,-1.10601538084749e-07,-1.04418473680538e-07,-7.45397467932357e-08,-8.37567905977463e-08,-4.73755398072298e-08,-1.01679822376416e-07,-1.08606853847337e-07,-5.03906041252591e-08,-8.8001270803498e-08,-8.47062507445031e-08,-9.08408887564536e-08,3.69988291670754e-08,8.25033623691024e-08,4.37185066411702e-09,2.47322405418955e-08,-1.09014629084069e-08,1.27206245517844e-07,-7.04906600354421e-08,5.5657265181503e-08,-1.70164381436628e-08,1.58686046970154e-07,-3.66810562192631e-08,1.02272910451941e-07,-7.49946391469732e-08,-8.68781996057675e-08,8.27016228243934e-08,1.80377833138729e-07,2.40913930304926e-07,-4.53668895367594e-08,5.99059440436548e-08,-9.44729332297689e-08,0.0343425587817577,-8.92808580724679e-08,-8.4438669148016e-08,2.22435643501624e-07,2.38625754791821e-07,-7.14340526995236e-08,2.40894217206359e-07,1.84801621752884e-07,1.66978997295682e-07,9.34200940998731e-10,8.045570230867e-08,-9.10117675596885e-08,-1.02354356213016e-07,-8.59336350924672e-08,-5.74656660192712e-08,1.06068433688352e-07,2.36969515589986e-07,1.75679835003897e-07,1.20753517368063e-08,1.59824961320812e-07,-1.43739212364016e-08,1.41526930583381e-07,3.70821550695296e-08,-6.02927870185591e-08,-4.80548880766905e-08,-7.07919022616152e-08,-4.72160353180142e-08,-6.18409402655961e-08,5.23810308426115e-08,-2.94653109634584e-08,1.44290064579473e-07,-5.69078606799818e-08,6.24787577198437e-08,2.29991536660428e-07,-5.98038637826659e-08,-5.5018044534728e-08,-1.14285682084754e-08,-5.16092826321547e-08,1.0810735986038e-07,5.61985576271477e-08,-7.39727225819176e-08,-9.34908637686248e-08,-4.01101115133127e-08
"51",-7.76361611086083e-08,-1.0517305588845e-07,-1.07814623435209e-07,-7.90262296814803e-08,-4.44920241605445e-08,-7.60133455514737e-08,1.42939018074244e-08,-4.38208294337148e-08,-7.71406288750989e-08,5.29795062153032e-08,-1.74966600858462e-08,-4.61977465893034e-08,-8.79623247762826e-08,1.1744322886016e-07,-8.40985742980047e-08,-8.37321258482149e-08,-6.17444886182485e-08,-5.84139087541878e-08,-9.37154547756143e-08,-8.15663542524491e-08,-6.04559220296608e-08,-6.38898678661569e-08,-3.96922531211095e-08,-8.24767879174589e-08,-9.43946661891132e-08,-4.63600133802668e-08,-6.06458292304272e-08,-5.97112331691099e-08,-7.2806010811434e-08,-3.71285145664255e-08,1.17311296230567e-07,1.0281702089204e-08,2.59444442912059e-08,-1.49328798871966e-08,1.29906278360206e-07,-9.9560925380472e-08,5.15671444020354e-08,-1.75761570532867e-08,1.74996228645653e-07,-2.84913860003484e-08,1.11150029139988e-07,-1.24427569251961e-07,-7.8828430836845e-08,1.17750623627833e-07,2.06302326500135e-07,2.93399209813942e-07,-8.43133621587468e-08,7.86961068083109e-08,-1.09808496647328e-07,-8.9280858072468e-08,0.0343425366896783,-1.21740151034917e-07,2.43140665186225e-07,2.33291794733849e-07,-1.01468389164754e-07,2.69802170604612e-07,2.15650516405207e-07,1.93560983506305e-07,5.59741841385982e-09,6.91450249843e-08,-8.90503545636793e-08,-1.0359421072848e-07,-1.15478490639338e-07,-3.96692825773348e-08,1.36591436012631e-07,2.66894347380478e-07,1.85192502289596e-07,-5.94462422762285e-08,1.21829835621539e-07,-2.46978574886369e-09,-5.01466737247107e-09,-4.99348388657568e-08,-1.06070690481986e-07,-9.50332529021682e-08,-1.09499645526196e-07,-3.2196582948082e-08,-4.69047573083165e-08,5.94995014750215e-08,-3.29669699016381e-08,1.62395526263071e-07,-9.07342626953029e-08,7.57743908694436e-08,2.16618023823771e-07,-5.82383227063861e-08,-5.6036308454062e-08,-1.07609040501694e-08,-4.85637805287005e-08,1.25009029235101e-07,6.770368590456e-08,-5.80522555091551e-08,-7.42820868458412e-08,-2.76237081228543e-08
"52",-7.49693095427702e-08,-1.04506689849005e-07,-1.09983438576096e-07,-8.80843981309182e-08,-5.82477495668496e-08,-8.35210501649012e-08,1.10350772746366e-08,-5.01169140335696e-08,-7.33463094631216e-08,5.79017499590261e-08,-1.96057638225409e-08,-4.63561064220458e-08,-9.06894487133092e-08,1.27364541076198e-07,-8.10500814694467e-08,-8.00334804062194e-08,-5.67939675864371e-08,-5.48328599308038e-08,-9.40736483228729e-08,-7.97063203444959e-08,-6.01911027519103e-08,-6.25725939591597e-08,-4.77322340391587e-08,-7.99135652728724e-08,-8.94515258528154e-08,-5.4382430578213e-08,-5.9227421351351e-08,-5.74442677118214e-08,-7.11323559272745e-08,-4.68821761974021e-08,1.38229509977301e-07,7.17817486438251e-09,1.19084020435765e-08,-1.97502131184796e-08,1.44788440918611e-07,-1.00879880406776e-07,3.90320247542988e-08,-2.54189611855543e-08,1.90511350090521e-07,-2.82133064829461e-08,1.07273510122857e-07,-1.28286769755347e-07,-8.13201744290569e-08,1.38915656325632e-07,2.29553533981274e-07,3.01050096927496e-07,-8.62320582596315e-08,7.06164220965722e-08,-1.09109063841554e-07,-8.44386691480161e-08,-1.21740151034917e-07,0.0343425269296047,2.5230702353321e-07,2.30425859684816e-07,-1.04735850799885e-07,2.79081914315169e-07,2.33060483829521e-07,2.16818887871827e-07,3.13977144722407e-09,6.83775867266117e-08,-8.91715218075868e-08,-1.03441482390956e-07,-1.16939864852349e-07,-3.55729328025997e-08,1.58922500510312e-07,2.74487638267211e-07,2.07178910376436e-07,-7.4829693028191e-08,1.38875658775756e-07,-1.04935064928004e-08,-1.09774724493157e-08,-6.91731785118595e-08,-1.11548513658136e-07,-1.04583198693796e-07,-1.17504039264026e-07,-3.07316882373174e-08,-4.37025872992669e-08,5.39429164482225e-08,-4.06334662811563e-08,1.83010459149976e-07,-1.01360206957478e-07,6.53787406487713e-08,2.2045203421363e-07,-6.20024475303881e-08,-6.04780620054426e-08,-2.58494076389765e-08,-6.02479708186236e-08,1.1545665325544e-07,5.22012196206256e-08,-5.45572554120774e-08,-7.31832964642223e-08,-3.26993355115055e-08
"53",1.84450303939486e-07,2.64982943863033e-07,2.66476051876028e-07,2.13958863419483e-07,1.46814977003838e-07,1.67461945898048e-07,-3.54222874687127e-08,7.77009677884624e-08,1.62330634612673e-07,-1.23923636907868e-07,8.30757579015019e-08,-3.0299185717749e-08,2.5241851352895e-07,-1.23484731448846e-07,1.70521326520278e-07,2.34054700551701e-07,1.50661294942082e-07,1.2926122629776e-07,2.59458719807343e-07,2.29783961090932e-07,1.71706759173141e-07,1.74736925531847e-07,1.47231379020713e-07,2.16571562494074e-07,2.59212700406449e-07,1.699879640202e-07,1.57415830707928e-07,1.48492508632389e-07,2.0185240215319e-07,-2.26508258127556e-08,-4.60117388111362e-07,5.76481321179457e-08,2.89623917756303e-08,6.41991803994714e-08,-3.20056954935191e-07,1.79486863943722e-07,-6.20849510183597e-08,1.05228924846951e-07,-4.73310832448939e-07,8.41876085935143e-08,-1.69279505455335e-07,2.38867610358092e-07,2.18128150256194e-07,-4.61632813079366e-07,-5.02272715702477e-07,-6.15941976765681e-07,1.39096347810945e-07,-7.96763534426789e-08,2.31713821501424e-07,2.22435643501624e-07,2.43140665186225e-07,2.5230702353321e-07,0.0343417843246762,-6.40339783744975e-07,1.96890432698266e-07,-5.76102776965292e-07,-5.42274936811652e-07,-5.24594864783415e-07,-1.76161593206797e-08,-1.00616185447467e-07,2.24151331453231e-07,2.48902680899225e-07,2.29770694482911e-07,3.04746296261968e-08,-5.02505946388797e-07,-6.22788196540955e-07,-4.1114083974478e-07,9.55407872683423e-08,-3.17457782064631e-07,5.49947169487012e-08,-2.49085286063077e-07,6.90738938455746e-08,2.18958395158217e-07,1.99878121511478e-07,2.30628289572077e-07,8.96610737392436e-08,1.08652791839304e-07,-7.34944322628969e-08,1.13225545273376e-07,-4.12847057175687e-07,1.97070568726304e-07,-9.30771783800495e-08,-5.32941550996078e-07,1.46469875896976e-07,1.64869054244026e-07,1.23446589472852e-07,1.8229759489107e-07,-1.12145593169122e-07,5.82960705840541e-10,1.86576751635984e-07,1.80874911871912e-07,8.65966924108857e-08
"54",1.66317768574125e-07,2.40670903985228e-07,2.42226344978585e-07,1.88402750352488e-07,1.23469714879555e-07,1.37457851100022e-07,1.98985639608404e-07,2.31405730691543e-07,1.77456454188134e-07,1.14232092924873e-07,1.44769788729279e-07,1.55238184174973e-07,2.2843045790394e-07,-1.93531383530342e-07,2.36353093208228e-07,2.47891641739686e-07,2.49506851177298e-07,2.50955330759036e-07,2.45469744987589e-07,2.44508334082435e-07,2.18293745707015e-07,2.25661342982569e-07,1.31308356589917e-07,2.14945672553062e-07,2.39975670617907e-07,1.43258574258167e-07,2.37145009556659e-07,2.47071841050971e-07,2.19756272867336e-07,-1.56012537172814e-07,-7.03289495989774e-08,1.55026742224121e-08,-5.27634029287751e-08,-3.31687336254968e-08,-4.35403299760684e-07,2.36775768365271e-07,-1.92888489980426e-07,3.32157831924365e-08,-4.4941202365595e-07,8.07262257372751e-08,-3.35454060363545e-07,2.26751216098047e-07,1.9120395564403e-07,-6.93342067555689e-08,-3.74928931119255e-07,-6.9029186645262e-07,1.95574803346005e-07,-6.49346039637696e-08,2.52417399792616e-07,2.38625754791821e-07,2.33291794733849e-07,2.30425859684816e-07,-6.40339783744975e-07,0.0343415683862629,1.83056759760724e-07,-6.14514782184683e-07,-3.36915673863513e-07,-3.61971628999145e-07,4.99428750635075e-08,-3.43950698405812e-07,2.03128045987087e-07,2.40606270502867e-07,2.35285932179834e-07,1.98240818890857e-07,-1.63355889110516e-07,-4.6093744260795e-07,-4.6069722657205e-07,3.88160563668435e-08,-3.79485045578555e-07,9.40273921113346e-08,-4.23690786832356e-07,-2.17682687824856e-08,1.99245148368992e-07,1.72000707583551e-07,2.02822627157102e-07,1.10563591763273e-07,1.82868070763035e-07,-1.12740638281404e-07,3.10617275838962e-09,-6.49398947507023e-07,1.69857908140461e-07,-1.55894777395711e-07,-1.03860536127843e-06,1.10434392838759e-07,1.41275414694502e-07,6.18813668077651e-08,1.41734646043449e-07,-2.88479910133884e-07,-1.2742444300735e-07,1.44901254118143e-07,1.72983442429409e-07,9.85351534076995e-08
"55",-7.35320709634989e-08,-8.42468150779876e-08,-8.74285737304735e-08,-7.34598077580872e-08,-5.80346919441589e-08,-8.51877187330926e-08,1.20267196570033e-08,-3.87323759750109e-08,-7.14239683173499e-08,5.3057570467436e-08,-1.68612519620609e-08,-4.32031422820495e-08,-6.8962233396232e-08,1.11569056078306e-07,-6.95620864068569e-08,-6.49931229809006e-08,-4.40786226737404e-08,-4.10536676545027e-08,-7.26652074020158e-08,-6.32063654766291e-08,-5.04348457101033e-08,-5.13614774960756e-08,-4.76890887989369e-08,-6.98818340332349e-08,-7.29305478322314e-08,-4.8944547902054e-08,-4.56077974287112e-08,-4.17430797336329e-08,-6.17785901539388e-08,-4.13076849763055e-08,1.35992906623607e-07,8.98577048366221e-09,4.8971293630862e-09,-2.028610983543e-08,1.26417989801669e-07,-8.60585093630178e-08,2.87102362596396e-08,-2.40252939497003e-08,1.58940817499546e-07,-3.01464978650615e-08,8.54053764948447e-08,-1.05524956137044e-07,-6.78879217829899e-08,1.36400624531346e-07,2.11981555473661e-07,2.61043930016079e-07,-6.90856128113376e-08,5.48242272438202e-08,-8.81765290924594e-08,-7.14340526995236e-08,-1.01468389164754e-07,-1.04735850799885e-07,1.96890432698266e-07,1.83056759760724e-07,0.0343425581533238,2.46676048974361e-07,2.18446793771753e-07,1.9741268366816e-07,-1.55943311114733e-08,2.17633736057239e-08,-7.36265777973014e-08,-8.51285785839253e-08,-9.70234653508589e-08,-3.93783640561431e-08,1.41568485219149e-07,2.39572734790721e-07,1.86596373278291e-07,-6.91488649437009e-08,1.29016747807775e-07,-1.07458363497069e-08,-5.42411931756788e-09,-5.35229940924691e-08,-9.2921598440195e-08,-9.05267719809726e-08,-1.00708962750748e-07,-1.82951277872104e-08,-4.31870711720584e-08,5.03490606994e-08,-3.06770963235741e-08,1.30428158724301e-07,-9.5503863336865e-08,5.1721597086765e-08,1.99567798317096e-07,-5.49044245067392e-08,-6.0566636964652e-08,-2.11010724845088e-08,-5.30479598836283e-08,9.12890421178603e-08,4.39924147784414e-08,-4.75801064659205e-08,-6.74269613603139e-08,-3.28210965301683e-08
"56",2.54785100839827e-07,2.86926134194116e-07,2.88346478865284e-07,2.49713100909478e-07,1.9607910636837e-07,2.01209751037311e-07,1.51782867305906e-07,2.07963515892042e-07,2.25998304550877e-07,6.85860660563843e-08,2.24718247625355e-08,1.58642895219672e-07,2.5578671746486e-07,-4.57989177819486e-07,2.27489831240948e-07,2.54713508841585e-07,2.28982346163681e-07,2.25750063324895e-07,2.79203997125325e-07,2.48845415731688e-07,1.94699874065456e-07,2.14363745035844e-07,1.34725686033449e-07,2.55822394220241e-07,2.74576469073019e-07,1.41807947635429e-07,2.23390491513347e-07,2.20798273526206e-07,2.31052343530444e-07,3.01672969547535e-08,-1.99554811707742e-07,-7.75600501891422e-08,-2.95269894360595e-08,7.45918905117926e-08,-4.08621513388422e-07,2.24572865523342e-07,-9.16994166498818e-08,6.70211011774203e-08,-6.94327716600207e-07,9.51047894879402e-08,-2.16002887544903e-07,2.57025588074113e-07,2.35270971257131e-07,-1.9942291225022e-07,-7.18127474750747e-07,-8.20880593540845e-07,1.87150328056828e-07,-1.76307563499323e-07,2.50126512993581e-07,2.40894217206359e-07,2.69802170604612e-07,2.79081914315169e-07,-5.76102776965291e-07,-6.14514782184683e-07,2.46676048974361e-07,0.0343416746131745,-6.36473162399254e-07,-5.88847583845056e-07,9.17739698871084e-08,-8.1987108354865e-08,2.42334134108301e-07,2.69132061043912e-07,2.57715971605025e-07,2.03353368489089e-07,-2.28567249295437e-07,-8.55989508006687e-07,-7.42546349423186e-07,1.06739558009238e-07,-6.7273734015533e-07,6.43011443804023e-08,-2.91464268973646e-07,4.96786867423333e-08,2.12262735132747e-07,2.02498469660762e-07,2.48307525839428e-07,9.66824194896982e-08,1.94465008872679e-07,-1.17553317742796e-07,1.01657781377567e-07,-4.52546930353382e-07,2.30907838555006e-07,-4.93914544689673e-08,-6.54891588418919e-07,1.6953569832897e-07,1.86317468032087e-07,6.1237276278646e-08,1.56230036659925e-07,-2.71187429021616e-07,-1.24055703069732e-07,1.47021512328205e-07,2.43139377051044e-07,1.17725415211534e-07
"57",2.00196985312642e-07,2.14100973847912e-07,2.21112608877526e-07,2.62253145461389e-07,2.62319827468966e-07,2.46008275656638e-07,-1.19863448644193e-07,9.78559167744402e-08,1.74088475645455e-07,-2.32432551944092e-07,5.29374393975688e-11,8.81141710601904e-09,2.06807926032711e-07,-3.49917597061468e-07,1.51173010614558e-07,1.89815638872874e-07,1.29973741064821e-07,1.14450509066293e-07,2.07189633828506e-07,1.86355016956967e-07,1.62074051276899e-07,1.650493645151e-07,1.7721752425681e-07,1.95477304036722e-07,2.07270875314638e-07,1.77327385919689e-07,1.3822986218902e-07,1.24985077283576e-07,1.89931292170889e-07,2.76447126545736e-08,-6.14921891546501e-07,-4.53696990717929e-08,1.06237388904639e-07,4.31244918354425e-08,-4.28550959155528e-07,1.63736227124339e-07,5.84905201314963e-08,1.44685195669238e-07,-5.86179080215752e-07,1.19558218252282e-07,1.26417864152484e-08,2.03055919729918e-07,2.09486480200193e-07,-6.16967212482363e-07,-7.43043923973897e-07,-5.31690947554405e-07,1.29059260932853e-07,-4.17990146616796e-08,1.9033530486681e-07,1.84801621752884e-07,2.15650516405207e-07,2.33060483829521e-07,-5.42274936811651e-07,-3.36915673863513e-07,2.18446793771753e-07,-6.36473162399255e-07,0.0343418280269884,-7.21003556761938e-07,1.31494505127865e-07,1.49888114670004e-07,2.04870979352304e-07,2.10136307408422e-07,2.03087963462636e-07,6.62839946080245e-08,-6.16159934777215e-07,-6.24200793784093e-07,-6.81924342991019e-07,2.0241501224442e-07,-6.21246048711148e-07,1.07131656007559e-07,-6.82392090662037e-08,1.79550919091222e-07,1.79312043793267e-07,1.92987895587573e-07,2.31320823042993e-07,6.44933663346827e-08,1.23570217129384e-07,-9.8827882162779e-08,8.40429863874127e-08,-1.84755527402746e-07,2.43196205290155e-07,1.06811646133467e-07,-3.97326463365517e-07,1.77656422023618e-07,2.29906011019921e-07,1.57186411679404e-07,2.06714268275847e-07,-3.14746144087482e-10,8.35558619654901e-08,1.30125227974671e-07,1.87704476275128e-07,1.49537519001152e-07
"58",1.96675375104426e-07,1.91789314257733e-07,2.03905977532869e-07,2.69514494995859e-07,2.71794801963017e-07,2.27098804583814e-07,-9.03111967488765e-09,1.10295306102971e-07,1.56694641886212e-07,-1.08229305629062e-07,-7.07228172396006e-09,-6.45198117428757e-09,2.11637069685026e-07,-3.35379611345602e-07,1.31099319205989e-07,1.92566580613268e-07,1.32215365382337e-07,1.19779210040703e-07,2.11627418147766e-07,1.89461869621182e-07,1.66736943897068e-07,1.6938131560232e-07,1.82293517444497e-07,1.95443347001306e-07,2.08451164409938e-07,1.80189391548702e-07,1.39201003001668e-07,1.29345023734248e-07,1.92527173448597e-07,2.54977162573366e-10,-4.4368823685238e-07,-5.99789575969626e-08,1.19501827637294e-07,2.03758835685859e-08,-5.69115755144794e-07,1.43301917350874e-07,6.26673039777765e-08,1.43092783593884e-07,-5.67952039602536e-07,1.20001973286915e-07,-2.39408714195944e-09,1.83779691042594e-07,2.10342968641348e-07,-4.45578593063627e-07,-7.38618558068206e-07,-5.23120582325855e-07,1.10838279372563e-07,-2.69359406078741e-08,1.7299172949997e-07,1.66978997295682e-07,1.93560983506305e-07,2.16818887871827e-07,-5.24594864783416e-07,-3.61971628999145e-07,1.9741268366816e-07,-5.88847583845057e-07,-7.21003556761939e-07,0.0343418316774249,1.1665784903751e-07,9.11517083879572e-08,1.8872550905413e-07,1.93724802453437e-07,1.8071950464609e-07,7.13462757184767e-08,-4.58852250434609e-07,-5.74526316668882e-07,-7.19168686426986e-07,1.85105582610669e-07,-6.9093977813257e-07,1.17905965673738e-07,-1.26032325494475e-07,1.6170497338398e-07,1.59601338670714e-07,1.73856351857797e-07,2.15499859232008e-07,5.60228628627207e-08,1.20575777632256e-07,-1.50576741721263e-07,7.47181973777867e-08,-2.04681824101611e-07,2.25727591218835e-07,1.11116643223011e-07,-4.35617109333042e-07,1.5201387116202e-07,2.35221600851399e-07,1.58844707906331e-07,2.14703555435967e-07,5.35435929908773e-09,1.06024353404457e-07,1.28088939954855e-07,1.88735788945226e-07,1.54641922226192e-07
"59",-5.17900329000015e-09,6.10947117967058e-09,4.03802834704888e-09,-3.52147150392099e-08,-7.72657725050727e-08,-6.58870100619697e-08,-4.23288495895908e-08,-2.91998050227646e-08,-1.04283730972058e-08,-1.99043676934654e-08,-5.18278964021783e-09,-4.28541391346865e-08,9.40505120304081e-09,8.2666097932583e-08,-1.28054749516078e-08,9.376475940701e-10,-1.69019891574553e-08,-1.57717073936808e-08,1.24234892264808e-08,5.2329079889978e-09,-2.07041171399539e-08,-1.88687791287005e-08,-2.99807249896664e-08,2.41277743819781e-09,8.53289945967996e-09,-2.6389828624347e-08,-1.05920035795092e-08,-1.10448466238405e-08,-1.1740495202969e-08,6.55701745215809e-09,8.86631728441184e-08,7.17145607005146e-09,-6.53216600993333e-08,3.41412592977976e-09,1.28468997465247e-07,-9.72885350054791e-09,-6.0167938434041e-08,-4.41964243108895e-08,1.67599723957605e-07,-3.17021360905115e-08,-8.11802490471505e-08,1.44578783279739e-08,-4.2515333486843e-09,8.82373478861428e-08,1.45595979272879e-07,2.2731052934383e-08,-1.41866354436419e-08,-6.12051749293592e-08,8.0261004270226e-09,9.34200940998735e-10,5.59741841385982e-09,3.13977144722407e-09,-1.76161593206797e-08,4.99428750635076e-08,-1.55943311114733e-08,9.17739698871083e-08,1.31494505127865e-07,1.1665784903751e-07,0.0343425443655953,-1.0170636925131e-07,-6.58824871579876e-09,2.93717485282134e-09,7.16515788687574e-09,-2.64811297692732e-08,8.14300089941239e-08,3.98926141859808e-08,1.8480315024497e-07,-6.22914621520949e-08,1.79121506223086e-07,-5.55913964610692e-08,4.21676476357656e-08,-4.48075977179769e-08,9.16945078010846e-09,-1.5848957403062e-08,-1.34365025442677e-08,-6.55305231849911e-10,-2.09697702214912e-08,-2.08529828161177e-08,1.10151296435862e-08,2.58750513535556e-08,-3.9036867434144e-08,-1.08978777288995e-07,7.12236020205238e-08,-2.85911555771578e-08,-4.79154991364118e-08,-5.72182996332716e-08,-3.19270346544084e-08,-6.07100785087255e-08,-6.98654710046487e-08,1.76097073944803e-08,8.29116230385e-10,-4.2205015339548e-08
"60",6.50392603870958e-08,8.38524222911981e-08,8.16160520815175e-08,3.27627799081791e-08,-5.3803339805023e-08,-5.72516189085268e-08,7.75790064229928e-08,1.00979154871564e-07,5.19304008522543e-08,-2.07952442036901e-08,7.47819342162399e-08,3.49103322603909e-08,1.03468814075225e-07,-5.46975383424844e-08,7.86107245639168e-08,1.0119553230373e-07,1.12287785765323e-07,1.17159387800707e-07,1.12469236167372e-07,1.04630448806713e-07,7.21902976889893e-08,8.73946137161863e-08,1.94044230116724e-08,8.7227561938141e-08,1.04554225714372e-07,2.2716729981324e-08,1.11057417911995e-07,1.17833971745588e-07,7.63899333957767e-08,-5.39331694178151e-08,1.27249986216334e-07,6.19534897516887e-08,-9.18716896150225e-08,5.66962379023082e-08,-8.38885423788449e-09,7.16499572608239e-08,-1.36482702138972e-07,-2.07509683553502e-08,7.5621929756358e-08,3.01600378589061e-08,-3.44269209039097e-07,6.93342229495379e-08,7.53092253056901e-08,1.27615647431316e-07,1.40049744919895e-07,-2.33251997981249e-07,5.5676752975428e-08,-8.01950916585028e-08,8.56749113023663e-08,8.04557023086701e-08,6.91450249843001e-08,6.83775867266116e-08,-1.00616185447467e-07,-3.43950698405813e-07,2.17633736057239e-08,-8.1987108354865e-08,1.49888114670004e-07,9.11517083879572e-08,-1.0170636925131e-07,0.0343421624070428,6.18115198198135e-08,7.71675993178261e-08,6.75459119539023e-08,8.9108857222906e-08,1.01218051166054e-07,-7.94823184430824e-08,1.17282612376147e-07,-1.46081165470471e-07,7.82413799970655e-08,5.87017156900817e-09,-3.17126043359343e-07,-2.14744741226256e-07,5.86061298861562e-08,1.85828696208167e-08,3.74893074209414e-08,9.00876177089225e-08,7.70711965195951e-08,5.09288360283224e-10,7.31947453445402e-08,-3.86438708152734e-07,-1.19814801594144e-08,-2.91875948185036e-07,-3.21270187609085e-07,1.48261206777685e-08,-4.89245363268237e-09,-5.11007344491359e-08,1.94796403910689e-08,-3.43119938668287e-07,-2.15716744226763e-07,9.15133272204629e-08,7.67508621714799e-08,1.99548121863491e-08
